Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749332422.9574,14:40:22.957,2,false,0.785994,0.274902,0.552002,-0.044006,0.885634,-0.391974,-0.230961,-5.222482,33.081329,-19.983247
1749332422.9885,14:40:22.988,3,false,0.785854,0.274841,0.552246,-0.043823,0.890517,-0.397345,-0.230472,-5.283433,33.048088,-19.854153
1749332423.0196,14:40:23.019,4,false,0.785529,0.274902,0.552673,-0.043884,0.880751,-0.386114,-0.234379,-5.233613,33.092939,-19.767875
1749332423.0508,14:40:23.050,5,false,0.785362,0.275024,0.552795,-0.044556,0.883192,-0.383185,-0.230961,-5.338313,33.058537,-19.764995
1749332423.0819,14:40:23.081,6,false,0.785213,0.275208,0.552856,-0.045288,0.88661,-0.371954,-0.235843,-5.283005,32.922897,-19.762402
1749332423.1131,14:40:23.113,7,false,0.785164,0.275879,0.55249,-0.046509,0.894423,-0.363165,-0.238285,-5.307996,33.02513,-19.804931
1749332423.1442,14:40:23.144,8,false,0.785053,0.276245,0.552429,-0.046936,0.901259,-0.359258,-0.230961,-5.270673,32.982554,-19.753483
1749332423.1755,14:40:23.175,9,false,0.785038,0.276489,0.552307,-0.04718,0.88954,-0.370489,-0.23975,-5.192221,32.944236,-19.707181
1749332423.2069,14:40:23.206,10,false,0.785188,0.276794,0.551941,-0.04718,0.892958,-0.368536,-0.240238,-5.316014,33.029381,-19.874862
1749332423.2382,14:40:23.238,11,false,0.785313,0.276978,0.551697,-0.046875,0.890028,-0.389532,-0.234867,-5.412474,33.046195,-19.936052
1749332423.2696,14:40:23.269,12,false,0.785394,0.277588,0.55127,-0.046936,0.878309,-0.386114,-0.235355,-5.304888,33.091236,-19.886446
1749332423.3009,14:40:23.300,13,false,0.785446,0.278137,0.550903,-0.047119,0.888075,-0.382696,-0.23975,-5.208061,33.176635,-19.871709
1749332423.3321,14:40:23.332,14,false,0.785595,0.278992,0.550232,-0.047424,0.886122,-0.379278,-0.241703,-5.120916,33.178724,-19.978076
1749332423.3633,14:40:23.363,15,false,0.785651,0.279175,0.550049,-0.047546,0.878309,-0.391974,-0.240726,-5.132209,33.165651,-19.939221
1749332423.3944,14:40:23.394,16,false,0.785943,0.279663,0.549377,-0.047607,0.895888,-0.376349,-0.249027,-5.187234,33.183792,-20.053791
1749332423.4256,14:40:23.425,17,false,0.786299,0.279663,0.548889,-0.047363,0.900282,-0.379767,-0.258793,-5.102172,33.185166,-20.022319
1749332423.4567,14:40:23.456,18,false,0.786839,0.279236,0.548401,-0.04657,0.883192,-0.386114,-0.250492,-5.100385,33.186402,-19.993994
1749332423.4878,14:40:23.487,19,false,0.78728,0.279053,0.547913,-0.045959,0.894423,-0.395392,-0.254887,-5.173547,33.187515,-20.043271
1749332423.5192,14:40:23.519,20,false,0.787446,0.278992,0.547729,-0.045654,0.888075,-0.408576,-0.248051,-5.209484,33.218424,-20.132482
1749332423.5505,14:40:23.550,21,false,0.787681,0.279236,0.547302,-0.045227,0.888563,-0.408576,-0.23682,-5.241828,33.321011,-20.242679
1749332423.5819,14:40:23.581,22,false,0.787669,0.27948,0.54718,-0.04541,0.877821,-0.39881,-0.238285,-5.300845,33.189032,-20.267087
1749332423.6132,14:40:23.613,23,false,0.78751,0.27948,0.547363,-0.045959,0.88661,-0.395392,-0.242191,-5.294145,33.100159,-20.423639
1749332423.6445,14:40:23.644,24,false,0.787283,0.279968,0.547363,-0.046875,0.895399,-0.385138,-0.239261,-5.392792,33.214572,-20.429952
1749332423.6759,14:40:23.675,25,false,0.786992,0.28064,0.547363,-0.047729,0.88661,-0.374395,-0.245609,-5.421759,33.227822,-20.420679
1749332423.7072,14:40:23.707,26,false,0.786656,0.281738,0.54718,-0.048889,0.877821,-0.382208,-0.237797,-5.462783,33.224792,-20.427287
1749332423.7384,14:40:23.738,27,false,0.78653,0.282349,0.546997,-0.049438,0.894423,-0.384649,-0.237797,-5.439889,33.23702,-20.418281
1749332423.7695,14:40:23.769,28,false,0.786415,0.282776,0.546936,-0.0495,0.878798,-0.379767,-0.251469,-5.538915,33.098486,-20.305499
1749332423.8006,14:40:23.800,29,false,0.786368,0.282959,0.546936,-0.049194,0.885634,-0.389044,-0.236332,-5.493454,33.213067,-20.293717
1749332423.8318,14:40:23.831,30,false,0.786221,0.283508,0.546875,-0.049072,0.891981,-0.394415,-0.230472,-5.467493,33.271329,-20.298068
1749332423.8629,14:40:23.862,31,false,0.786025,0.283997,0.546936,-0.048706,0.891981,-0.384161,-0.220218,-5.474036,33.293856,-20.391707
1749332423.8941,14:40:23.894,0,false,0.78599,0.284424,0.546753,-0.048828,0.884657,-0.393927,-0.227054,-5.420109,33.448716,-20.490935
1749332423.9254,14:40:23.925,1,false,0.785964,0.284729,0.546631,-0.048828,0.894423,-0.39588,-0.233402,-5.461298,33.378735,-20.610149
1749332423.9567,14:40:23.956,2,false,0.786049,0.285217,0.546265,-0.048706,0.888563,-0.398322,-0.248051,-5.34883,33.240984,-20.448272
1749332423.9881,14:40:23.988,3,false,0.786134,0.285645,0.545898,-0.04895,0.873426,-0.384161,-0.238285,-5.29247,33.236638,-20.422213
1749332424.0194,14:40:24.019,4,false,0.786301,0.285767,0.545593,-0.04895,0.884169,-0.377813,-0.23975,-5.316515,33.113097,-20.47353
1749332424.0507,14:40:24.050,5,false,0.786362,0.285767,0.545532,-0.048645,0.885634,-0.409552,-0.242679,-5.27834,32.986955,-20.489807
1749332424.0821,14:40:24.082,6,false,0.786627,0.286072,0.545044,-0.048035,0.880751,-0.411505,-0.236332,-5.258937,33.008012,-20.489502
1749332424.1132,14:40:24.113,7,false,0.786715,0.28656,0.544678,-0.047852,0.880751,-0.411994,-0.252934,-5.346151,33.041918,-20.578952
1749332424.1444,14:40:24.144,8,false,0.78669,0.286743,0.544617,-0.047852,0.87245,-0.411994,-0.240238,-5.394735,33.087387,-20.644502
1749332424.1757,14:40:24.175,9,false,0.786745,0.286804,0.544495,-0.047974,0.879286,-0.399786,-0.242679,-5.408554,33.128308,-20.673589
1749332424.2068,14:40:24.206,10,false,0.786713,0.286987,0.544434,-0.048096,0.884169,-0.402228,-0.228031,-5.450898,33.21,-20.654907
1749332424.238,14:40:24.238,11,false,0.786776,0.286804,0.544434,-0.048157,0.884169,-0.398322,-0.246586,-5.518916,33.148937,-20.697908
1749332424.2691,14:40:24.269,12,false,0.786804,0.286621,0.544495,-0.048096,0.885634,-0.391974,-0.245609,-5.595086,33.079027,-20.572116
1749332424.3005,14:40:24.300,13,false,0.786823,0.28656,0.544495,-0.048157,0.887587,-0.395392,-0.244144,-5.558962,33.001154,-20.473858
1749332424.3318,14:40:24.331,14,false,0.786875,0.286438,0.544495,-0.048035,0.893935,-0.402228,-0.246098,-5.616173,32.931068,-20.430287
1749332424.3631,14:40:24.363,15,false,0.786895,0.286499,0.544434,-0.048035,0.883192,-0.402228,-0.246098,-5.548032,33.092299,-20.420981
1749332424.3945,14:40:24.394,16,false,0.786862,0.287231,0.544067,-0.04834,0.880751,-0.41883,-0.244633,-5.50166,33.102822,-20.397651
1749332424.4258,14:40:24.425,17,false,0.786906,0.287354,0.543945,-0.048279,0.896376,-0.422736,-0.243168,-5.579555,33.112292,-20.331793
1749332424.4571,14:40:24.457,18,false,0.786924,0.287354,0.543945,-0.047974,0.879774,-0.421759,-0.249516,-5.455261,33.270354,-20.317382
1749332424.4882,14:40:24.488,19,false,0.786923,0.287537,0.543823,-0.048279,0.879774,-0.400275,-0.248051,-5.403212,33.322887,-20.394136
1749332424.5193,14:40:24.519,20,false,0.787028,0.287048,0.543945,-0.048096,0.885145,-0.385626,-0.249027,-5.371321,33.19072,-20.298722
1749332424.5505,14:40:24.550,21,false,0.787102,0.286743,0.543945,-0.048706,0.893446,-0.390509,-0.255375,-5.357573,33.131586,-20.377341
1749332424.5816,14:40:24.581,22,false,0.787074,0.286316,0.544189,-0.04895,0.898329,-0.390997,-0.242679,-5.434924,33.123226,-20.478006
1749332424.6128,14:40:24.612,23,false,0.786992,0.285706,0.544617,-0.049072,0.891493,-0.393927,-0.240238,-5.624169,33.205426,-20.329344
1749332424.6439,14:40:24.643,24,false,0.787018,0.285095,0.544861,-0.0495,0.885145,-0.382696,-0.250004,-5.644952,33.234544,-20.599301
1749332424.675,14:40:24.675,25,false,0.787073,0.284729,0.544922,-0.050049,0.88954,-0.370977,-0.240238,-5.738426,33.230842,-20.707678
1749332424.7064,14:40:24.706,26,false,0.787147,0.28479,0.544739,-0.050537,0.896864,-0.379278,-0.254398,-5.65806,33.212557,-20.70054
1749332424.7377,14:40:24.737,27,false,0.787187,0.285095,0.544556,-0.050171,0.891493,-0.388556,-0.249027,-5.570777,33.166192,-20.724024
1749332424.7691,14:40:24.769,28,false,0.787148,0.285583,0.544434,-0.049316,0.88661,-0.383185,-0.244144,-5.566992,33.019788,-20.700298
1749332424.8004,14:40:24.800,29,false,0.786953,0.286072,0.544617,-0.047546,0.88661,-0.407599,-0.237308,-5.399092,32.962792,-20.798575
1749332424.8315,14:40:24.831,30,false,0.786934,0.285889,0.544861,-0.046143,0.88661,-0.410529,-0.244144,-5.382568,32.971312,-20.827209
1749332424.8627,14:40:24.862,31,false,0.786803,0.285522,0.545349,-0.044861,0.879774,-0.407111,-0.247074,-5.322834,32.844395,-20.942703
1749332424.8938,14:40:24.893,0,false,0.786823,0.285095,0.545593,-0.04425,0.890028,-0.411505,-0.232425,-5.149443,32.685309,-20.971878
1749332424.925,14:40:24.925,1,false,0.786854,0.28363,0.546448,-0.042542,0.879286,-0.406622,-0.242679,-5.217698,32.661761,-20.968228
1749332424.9561,14:40:24.956,2,false,0.786817,0.282104,0.547424,-0.040771,0.868544,-0.393927,-0.250492,-5.219313,32.625615,-20.979897
1749332424.9872,14:40:24.987,3,false,0.786678,0.280579,0.548523,-0.039185,0.885145,-0.400763,-0.248539,-5.131043,32.488406,-20.930584
1749332425.0184,14:40:25.018,4,false,0.786327,0.278442,0.550232,-0.037476,0.902724,-0.394903,-0.253422,-5.111415,32.619134,-20.871248
1749332425.0497,14:40:25.049,5,false,0.786133,0.27771,0.550903,-0.037109,0.895399,-0.391485,-0.229007,-5.123658,32.617158,-20.892615
1749332425.0811,14:40:25.081,6,false,0.785554,0.275391,0.552979,-0.035767,0.88954,-0.387579,-0.234379,-4.985138,32.585472,-20.657629
1749332425.1124,14:40:25.112,7,false,0.785189,0.273621,0.554443,-0.034668,0.886122,-0.367559,-0.238773,-5.010009,32.556954,-20.55082
1749332425.1437,14:40:25.143,8,false,0.784715,0.27124,0.556396,-0.032776,0.876844,-0.388556,-0.252445,-5.077254,32.561196,-20.499552
1749332425.1751,14:40:25.175,9,false,0.784535,0.269714,0.557495,-0.030945,0.882704,-0.383673,-0.241703,-5.122821,32.43043,-20.468366
1749332425.2064,14:40:25.206,10,false,0.784392,0.268433,0.558411,-0.029175,0.881239,-0.391485,-0.230961,-5.163831,32.387509,-20.470206
1749332425.2376,14:40:25.237,11,false,0.784073,0.266479,0.559937,-0.026245,0.891981,-0.397345,-0.232914,-5.215694,32.333926,-20.486815
1749332425.2687,14:40:25.268,12,false,0.783861,0.265076,0.560974,-0.024597,0.882704,-0.399786,-0.231449,-5.082924,32.270748,-20.456902
1749332425.2998,14:40:25.299,13,false,0.783449,0.262207,0.562988,-0.022339,0.89247,-0.397833,-0.223636,-4.948478,32.198934,-20.295396
1749332425.331,14:40:25.331,14,false,0.783047,0.260315,0.564453,-0.021606,0.892958,-0.39588,-0.228519,-5.006922,32.224024,-20.284625
1749332425.3621,14:40:25.362,15,false,0.782717,0.258301,0.565857,-0.020996,0.899794,-0.380255,-0.227543,-4.924938,32.037251,-20.03567
1749332425.3933,14:40:25.393,16,false,0.782034,0.256348,0.567688,-0.020935,0.899306,-0.370977,-0.222171,-4.985736,32.033648,-19.976102
1749332425.4244,14:40:25.424,17,false,0.781696,0.255127,0.568726,-0.020325,0.893446,-0.364141,-0.223148,-4.980639,31.985544,-19.907537
1749332425.4557,14:40:25.455,18,false,0.781285,0.254639,0.569519,-0.02002,0.89247,-0.36463,-0.226566,-4.916237,32.106742,-20.010321
1749332425.4871,14:40:25.487,19,false,0.780593,0.254517,0.570557,-0.018982,0.906142,-0.373907,-0.218265,-4.873228,32.156006,-19.788796
1749332425.5184,14:40:25.518,20,false,0.779971,0.2547,0.57135,-0.01825,0.902235,-0.391974,-0.197757,-4.699936,32.185389,-19.709055
1749332425.5497,14:40:25.549,21,false,0.779073,0.254761,0.572571,-0.017456,0.894423,-0.3617,-0.20557,-4.753327,32.152018,-19.622333
1749332425.5811,14:40:25.581,22,false,0.778608,0.254578,0.573303,-0.016846,0.898329,-0.369512,-0.187503,-4.801379,32.166846,-19.589145
1749332425.6124,14:40:25.612,23,false,0.778206,0.254333,0.573975,-0.016235,0.903212,-0.37586,-0.208011,-4.829671,32.120376,-19.394784
1749332425.6436,14:40:25.643,24,false,0.777848,0.25415,0.574585,-0.014587,0.895888,-0.376837,-0.193362,-5.004673,32.033691,-19.294628
1749332425.6747,14:40:25.674,25,false,0.777677,0.254578,0.574646,-0.013794,0.895399,-0.358282,-0.20557,-4.982729,32.030444,-19.204488
1749332425.7058,14:40:25.705,26,false,0.777633,0.2547,0.574707,-0.011292,0.907118,-0.387579,-0.201175,-4.992887,32.027522,-19.123362
1749332425.737,14:40:25.737,27,false,0.777644,0.2547,0.574707,-0.010437,0.893935,-0.382696,-0.210941,-4.912306,31.935169,-19.140071
1749332425.7681,14:40:25.768,28,false,0.777638,0.254395,0.57489,-0.007996,0.894423,-0.398322,-0.2168,-4.854736,32.016543,-19.065386
1749332425.7993,14:40:25.799,29,false,0.777527,0.254089,0.575195,-0.006348,0.902724,-0.404669,-0.211917,-4.743109,31.89538,-19.013124
1749332425.8306,14:40:25.830,30,false,0.777198,0.254028,0.575684,-0.004578,0.88954,-0.400275,-0.210452,-4.837044,31.861103,-18.921227
1749332425.8619,14:40:25.861,31,false,0.776833,0.254333,0.57605,-0.003479,0.904189,-0.403693,-0.208011,-4.577647,31.635853,-18.808611
1749332425.8933,14:40:25.893,0,false,0.776789,0.254333,0.576111,-0.003052,0.889052,-0.403204,-0.213382,-4.628313,31.522851,-18.79698
1749332425.9246,14:40:25.924,1,false,0.776686,0.255066,0.575928,-0.002686,0.894423,-0.408087,-0.208988,-4.599143,31.540781,-18.711743
1749332425.956,14:40:25.956,2,false,0.776531,0.255676,0.575867,-0.002686,0.900282,-0.405646,-0.215824,-4.483167,31.467194,-18.649984
1749332425.9873,14:40:25.987,3,false,0.77623,0.256042,0.576111,-0.002502,0.89247,-0.402716,-0.208499,-4.378789,31.281335,-18.5944
1749332426.0184,14:40:26.018,4,false,0.776119,0.256104,0.576233,-0.002563,0.887098,-0.380743,-0.204105,-4.494202,31.248647,-18.424744
1749332426.0496,14:40:26.049,5,false,0.776048,0.256042,0.576355,-0.002625,0.902724,-0.379767,-0.201663,-4.538259,31.383719,-18.511315
1749332426.0807,14:40:26.080,6,false,0.775986,0.256226,0.576355,-0.002991,0.897841,-0.393927,-0.204105,-4.57791,31.355747,-18.544368
1749332426.1119,14:40:26.111,7,false,0.775924,0.256409,0.576355,-0.003296,0.907118,-0.381231,-0.205081,-4.598641,31.315617,-18.529253
1749332426.143,14:40:26.143,8,false,0.775618,0.256653,0.57666,-0.003113,0.889052,-0.383185,-0.197269,-4.6173,31.384177,-18.545558
1749332426.1743,14:40:26.174,9,false,0.775453,0.257019,0.576721,-0.002625,0.887587,-0.373907,-0.197757,-4.664001,31.266436,-18.455556
1749332426.2057,14:40:26.205,10,false,0.775354,0.257324,0.576721,-0.001648,0.882216,-0.379278,-0.183108,-4.541539,31.100653,-18.494184
1749332426.237,14:40:26.237,11,false,0.775287,0.258484,0.576294,-0.001099,0.88661,-0.39881,-0.197269,-4.521047,31.235571,-18.663534
1749332426.2684,14:40:26.268,12,false,0.775224,0.259216,0.57605,-0.001038,0.895888,-0.393927,-0.194339,-4.48765,31.117736,-18.681365
1749332426.2997,14:40:26.299,13,false,0.775152,0.259705,0.575928,-0.000854,0.9037,-0.386114,-0.188968,-4.4875,31.116361,-18.517966
1749332426.331,14:40:26.331,14,false,0.775165,0.260071,0.575745,-0.000122,0.905165,-0.396857,-0.193362,-4.472411,31.055309,-18.5354
1749332426.3622,14:40:26.362,15,false,0.775256,0.260071,0.575623,0.000549,0.896376,-0.390997,-0.194827,-4.399016,31.134946,-18.461367
1749332426.3933,14:40:26.393,16,false,0.775621,0.260193,0.575073,0.001648,0.904189,-0.38172,-0.200198,-4.303053,31.20662,-18.394738
1749332426.4245,14:40:26.424,17,false,0.775879,0.260498,0.574585,0.002258,0.890517,-0.393439,-0.197269,-4.261547,31.136542,-18.424494
1749332426.4556,14:40:26.455,18,false,0.776164,0.260986,0.573975,0.002991,0.886122,-0.411505,-0.204593,-4.284008,31.208056,-18.436321
1749332426.4867,14:40:26.486,19,false,0.776537,0.260803,0.573547,0.003845,0.897353,-0.426154,-0.202152,-4.289269,31.107926,-18.38715
1749332426.5179,14:40:26.517,20,false,0.776713,0.26001,0.573669,0.003967,0.878798,-0.415412,-0.20264,-4.249142,31.122486,-18.447573
1749332426.549,14:40:26.549,21,false,0.77712,0.258118,0.573975,0.003601,0.894911,-0.403204,-0.204593,-4.272843,31.120637,-18.486999
1749332426.5804,14:40:26.580,22,false,0.777126,0.25769,0.574158,0.003723,0.891981,-0.404181,-0.194339,-4.428758,31.104018,-18.223407
1749332426.6117,14:40:26.611,23,false,0.777236,0.256653,0.574463,0.005127,0.876844,-0.392462,-0.198245,-4.494313,30.939523,-18.300204
1749332426.643,14:40:26.643,24,false,0.777458,0.256104,0.574402,0.005737,0.891981,-0.387579,-0.200198,-4.568266,30.881201,-18.32446
1749332426.6744,14:40:26.674,25,false,0.777594,0.25647,0.574036,0.007385,0.890028,-0.400275,-0.203128,-4.589962,30.738987,-18.256567
1749332426.7057,14:40:26.705,26,false,0.77762,0.256897,0.573792,0.008667,0.882216,-0.429084,-0.220706,-4.385182,30.700718,-18.285187
1749332426.737,14:40:26.737,27,false,0.777643,0.25708,0.573669,0.009155,0.86659,-0.403693,-0.21387,-4.290602,30.666276,-18.385714
1749332426.7681,14:40:26.768,28,false,0.777744,0.257324,0.573425,0.009094,0.904677,-0.397833,-0.208011,-4.355018,30.68014,-18.356557
1749332426.7992,14:40:26.799,29,false,0.777877,0.257446,0.573181,0.009583,0.902724,-0.400275,-0.221195,-4.427947,30.632802,-18.390132
1749332426.8304,14:40:26.830,30,false,0.778051,0.257263,0.572998,0.011169,0.893446,-0.405646,-0.216312,-4.40386,30.605152,-18.360533
1749332426.8615,14:40:26.861,31,false,0.778072,0.257141,0.572998,0.012451,0.874403,-0.434943,-0.215335,-4.397135,30.59522,-18.39371
1749332426.8927,14:40:26.892,0,false,0.777926,0.257141,0.573181,0.013123,0.893446,-0.436896,-0.209964,-4.435945,30.556374,-18.498338
1749332426.9238,14:40:26.923,1,false,0.777719,0.257629,0.573242,0.013184,0.881239,-0.424201,-0.207523,-4.306381,30.476551,-18.442966
1749332426.9551,14:40:26.955,2,false,0.777461,0.258301,0.573303,0.012573,0.873915,-0.423713,-0.196292,-4.264543,30.270126,-18.318361
1749332426.9865,14:40:26.986,3,false,0.777232,0.258606,0.573486,0.012146,0.895399,-0.420294,-0.204593,-4.316611,30.218928,-18.385663
1749332427.0178,14:40:27.017,4,false,0.77692,0.26001,0.573303,0.010681,0.891005,-0.410529,-0.192874,-4.378427,30.277526,-18.43128
1749332427.0492,14:40:27.049,5,false,0.77682,0.260864,0.573059,0.010193,0.877821,-0.406622,-0.213382,-4.239661,30.210634,-18.517198
1749332427.0805,14:40:27.080,6,false,0.776661,0.262024,0.572754,0.009705,0.890028,-0.419806,-0.204105,-4.174587,30.135478,-18.430031
1749332427.1118,14:40:27.111,7,false,0.776569,0.262695,0.572571,0.009705,0.888075,-0.427619,-0.208011,-4.041251,30.172514,-18.381489
1749332427.1432,14:40:27.143,8,false,0.776367,0.263428,0.57251,0.009644,0.887098,-0.432502,-0.20557,-4.025926,30.250707,-18.337801
1749332427.1743,14:40:27.174,9,false,0.775982,0.264038,0.572754,0.00946,0.882216,-0.428107,-0.190921,-4.071949,30.231359,-18.388205
1749332427.2054,14:40:27.205,10,false,0.775795,0.264343,0.572876,0.00885,0.882704,-0.424201,-0.192874,-4.158231,30.243853,-18.508338
1749332427.2366,14:40:27.236,11,false,0.775639,0.264038,0.573242,0.007874,0.870985,-0.417365,-0.192386,-4.176069,30.314913,-18.526734
1749332427.2677,14:40:27.267,12,false,0.775649,0.263611,0.573425,0.007813,0.891493,-0.407111,-0.193851,-4.072493,30.229328,-18.543291
1749332427.2989,14:40:27.298,13,false,0.775629,0.262756,0.573853,0.007202,0.89247,-0.396368,-0.19971,-4.03909,30.212117,-18.543238
1749332427.3302,14:40:27.330,14,false,0.775646,0.261902,0.574219,0.007324,0.880751,-0.402228,-0.191897,-4.02398,30.241489,-18.528237
1749332427.3615,14:40:27.361,15,false,0.775806,0.261414,0.574219,0.007813,0.871473,-0.408576,-0.190433,-3.995428,30.148293,-18.425013
1749332427.3929,14:40:27.392,16,false,0.776224,0.260681,0.573975,0.008606,0.897353,-0.405646,-0.190433,-3.909916,30.228909,-18.481649
1749332427.4242,14:40:27.424,17,false,0.776328,0.260498,0.573914,0.008911,0.880262,-0.426154,-0.201175,-3.698371,30.361279,-18.487761
1749332427.4556,14:40:27.455,18,false,0.776809,0.259705,0.573608,0.009766,0.893935,-0.419318,-0.200198,-3.762195,30.375735,-18.508215
1749332427.4869,14:40:27.486,19,false,0.777036,0.258728,0.57373,0.010376,0.896376,-0.41297,-0.20264,-3.879452,30.373791,-18.51167
1749332427.518,14:40:27.518,20,false,0.777565,0.256958,0.573792,0.011353,0.894911,-0.428107,-0.204105,-4.014892,30.416903,-18.44001
1749332427.5492,14:40:27.549,21,false,0.778031,0.255371,0.573853,0.012085,0.896376,-0.428107,-0.223148,-4.002202,30.425797,-18.465239
1749332427.5803,14:40:27.580,22,false,0.778313,0.253235,0.574402,0.012756,0.917372,-0.424689,-0.232914,-3.916013,30.359031,-18.413176
1749332427.6115,14:40:27.611,23,false,0.778508,0.248962,0.575989,0.013428,0.859266,-0.413947,-0.227054,-3.898257,30.32885,-18.321458
1749332427.6426,14:40:27.642,24,false,0.778866,0.245605,0.576965,0.012512,0.882216,-0.385138,-0.231449,-3.897232,30.27178,-18.38845
1749332427.6737,14:40:27.673,25,false,0.779832,0.240845,0.577698,0.010986,0.901259,-0.372442,-0.252445,-3.866401,30.220416,-18.388928
1749332427.7051,14:40:27.705,26,false,0.780266,0.237976,0.578308,0.01062,0.925185,-0.367559,-0.262699,-3.913422,30.248958,-18.344496
1749332427.7364,14:40:27.736,27,false,0.780308,0.235901,0.579102,0.010559,0.914931,-0.373419,-0.266606,-3.940787,30.334461,-18.468999
1749332427.7678,14:40:27.767,28,false,0.779757,0.232849,0.581055,0.011658,0.90663,-0.366583,-0.237797,-3.890647,30.336645,-18.401607
