Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749333886.2381,15:04:46.238,26,false,0.744791,0.138977,0.65094,-0.047424,1.025895,-0.162844,-0.135012,0.023169,37.548602,-14.916484
1749333886.2693,15:04:46.269,27,false,0.748318,0.140747,0.646301,-0.050049,1.019547,-0.154055,-0.185306,-0.263271,37.592018,-15.03985
1749333886.3004,15:04:46.300,28,false,0.751501,0.141663,0.642151,-0.053101,1.006363,-0.158938,-0.181399,-0.401436,37.631092,-15.300419
1749333886.3316,15:04:46.331,29,false,0.755298,0.142578,0.637024,-0.058289,1.006851,-0.092042,-0.213626,-0.510831,37.755981,-15.579792
1749333886.3627,15:04:46.362,30,false,0.756914,0.142517,0.634888,-0.06073,1.025895,-0.092531,-0.216068,-0.758825,37.838474,-15.771412
1749333886.3938,15:04:46.393,31,false,0.757817,0.142151,0.63385,-0.061157,1.042008,-0.085206,-0.209232,-0.922204,37.927672,-15.913962
1749333886.425,15:04:46.425,0,false,0.757977,0.142334,0.633972,-0.057373,1.009781,-0.126223,-0.195071,-0.844937,37.858411,-16.042258
1749333886.4561,15:04:46.456,1,false,0.757275,0.143616,0.634949,-0.052429,0.991714,-0.157473,-0.176028,-0.86512,38.00543,-16.112862
1749333886.4875,15:04:46.487,2,false,0.755356,0.146667,0.637207,-0.043518,0.979507,-0.243412,-0.156985,-0.853378,37.91344,-16.101637
1749333886.5188,15:04:46.518,3,false,0.753805,0.147949,0.639099,-0.037964,0.963882,-0.245365,-0.146731,-0.992347,37.860556,-16.091535
1749333886.5501,15:04:46.550,4,false,0.752386,0.148621,0.640869,-0.033386,0.964858,-0.235599,-0.130617,-1.072559,37.857823,-16.157211
1749333886.5815,15:04:46.581,5,false,0.750909,0.148438,0.642944,-0.026917,0.956558,-0.237064,-0.129152,-1.055026,37.720778,-16.261182
1749333886.6128,15:04:46.612,6,false,0.750355,0.147644,0.643921,-0.023132,0.965347,-0.248783,-0.123781,-0.994385,37.49276,-16.399617
1749333886.6442,15:04:46.644,7,false,0.749884,0.146301,0.644897,-0.019409,0.974624,-0.218997,-0.125734,-0.9099,37.392222,-16.150363
1749333886.6753,15:04:46.675,8,false,0.749782,0.145874,0.645142,-0.018433,0.976089,-0.208743,-0.14136,-0.938541,37.226968,-16.255018
1749333886.7064,15:04:46.706,9,false,0.749362,0.145325,0.645813,-0.016235,0.974136,-0.223392,-0.140383,-0.93441,37.048331,-16.169762
1749333886.7376,15:04:46.737,10,false,0.749039,0.145203,0.64624,-0.015198,0.984878,-0.207767,-0.1355,-0.915738,36.902512,-16.033216
1749333886.7687,15:04:46.768,11,false,0.748599,0.145142,0.64679,-0.014038,0.978042,-0.196536,-0.116945,-0.824164,36.771275,-15.880417
1749333886.7999,15:04:46.799,12,false,0.748457,0.145142,0.646973,-0.013123,0.979995,-0.182376,-0.119387,-0.786609,36.742885,-15.90739
1749333886.831,15:04:46.831,13,false,0.748444,0.145264,0.646973,-0.012512,0.972183,-0.193606,-0.132082,-0.872441,36.792103,-15.901758
1749333886.8623,15:04:46.862,14,false,0.748353,0.145264,0.647095,-0.011597,0.966323,-0.203861,-0.131594,-0.859966,36.746676,-15.732198
1749333886.8937,15:04:46.893,15,false,0.748071,0.145142,0.647461,-0.010864,0.98732,-0.202396,-0.119875,-0.923508,36.705792,-15.759039
1749333886.925,15:04:46.925,16,false,0.747252,0.145081,0.648438,-0.009766,0.968276,-0.193118,-0.127199,-0.92088,36.68395,-15.79815
1749333886.9564,15:04:46.956,17,false,0.746508,0.145142,0.649292,-0.008911,0.971206,-0.210208,-0.119875,-0.8587,36.57457,-15.698765
1749333886.9877,15:04:46.987,18,false,0.745672,0.145386,0.650208,-0.008118,0.979995,-0.193606,-0.108156,-0.862553,36.416311,-15.639227
1749333887.019,15:04:47.019,19,false,0.744245,0.145935,0.651733,-0.006775,0.976577,-0.206302,-0.093507,-0.851067,36.363602,-15.600596
1749333887.0504,15:04:47.050,20,false,0.743471,0.146362,0.652527,-0.006104,0.976577,-0.193118,-0.100832,-0.76596,36.316164,-15.520966
1749333887.0817,15:04:47.081,21,false,0.742811,0.146484,0.653259,-0.005188,0.979995,-0.192142,-0.09546,-0.689364,36.318331,-15.524069
1749333887.1131,15:04:47.113,22,false,0.742023,0.146973,0.654053,-0.003906,0.954604,-0.218997,-0.090578,-0.635381,36.155789,-15.55677
1749333887.1444,15:04:47.144,23,false,0.741758,0.146973,0.654358,-0.003174,0.960952,-0.219486,-0.090578,-0.661566,36.009501,-15.511431
1749333887.1755,15:04:47.175,24,false,0.741331,0.146423,0.654968,-0.002136,0.964858,-0.216068,-0.108156,-0.580456,35.982519,-15.425764
1749333887.2069,15:04:47.206,25,false,0.741087,0.146301,0.655273,-0.001587,0.968765,-0.210208,-0.110597,-0.52241,35.913374,-15.483249
1749333887.2382,15:04:47.238,26,false,0.740854,0.146118,0.655579,-0.000916,0.970718,-0.218997,-0.09546,-0.559892,35.641789,-15.520031
1749333887.2696,15:04:47.269,27,false,0.740399,0.145691,0.656189,-0.000427,0.974624,-0.201907,-0.093996,-0.578672,35.666532,-15.568089
1749333887.3009,15:04:47.300,28,false,0.739965,0.145142,0.656799,0.000427,0.977066,-0.199954,-0.086183,-0.535759,35.56917,-15.551526
1749333887.3322,15:04:47.332,29,false,0.739463,0.144653,0.657471,0.001587,0.962417,-0.218509,-0.093019,-0.452275,35.54136,-15.521665
1749333887.3636,15:04:47.363,30,false,0.73928,0.14447,0.657715,0.002014,0.975113,-0.220462,-0.090089,-0.332279,35.516331,-15.195713
1749333887.3947,15:04:47.394,31,false,0.738754,0.144653,0.658264,0.002625,0.97023,-0.230228,-0.092531,-0.299051,35.419035,-15.276203
1749333887.4258,15:04:47.425,0,false,0.738214,0.144897,0.658813,0.003113,0.967788,-0.225834,-0.094484,-0.239238,35.466053,-15.169198
1749333887.457,15:04:47.457,1,false,0.737913,0.145325,0.659058,0.00293,0.977554,-0.231205,-0.085695,-0.215314,35.478462,-15.17757
1749333887.4881,15:04:47.488,2,false,0.737342,0.145447,0.659668,0.003235,0.965835,-0.22388,-0.080323,-0.193783,35.414861,-15.140243
1749333887.5193,15:04:47.519,3,false,0.737201,0.145325,0.659851,0.003357,0.977066,-0.218997,-0.079347,-0.174404,35.327712,-15.151511
1749333887.5504,15:04:47.550,4,false,0.736843,0.145203,0.660278,0.003357,0.974624,-0.228763,-0.069093,-0.381272,35.353955,-15.161651
1749333887.5815,15:04:47.581,5,false,0.736592,0.145081,0.660583,0.003662,0.962905,-0.214115,-0.088624,-0.388006,35.24299,-15.290409
1749333887.6127,15:04:47.612,6,false,0.736451,0.144958,0.660767,0.003845,0.966812,-0.218997,-0.073976,-0.379113,35.202936,-15.316567
1749333887.644,15:04:47.644,7,false,0.736525,0.145142,0.660645,0.003784,0.961929,-0.223392,-0.071534,-0.326248,35.25661,-15.250387
1749333887.6754,15:04:47.675,8,false,0.736817,0.145325,0.660278,0.003723,0.952163,-0.229252,-0.083742,-0.338485,35.230148,-15.116056
1749333887.7067,15:04:47.706,9,false,0.73751,0.145996,0.659363,0.002319,0.961929,-0.219974,-0.095949,-0.394359,35.206332,-15.069927
1749333887.738,15:04:47.738,10,false,0.737973,0.146423,0.658752,0.001099,0.976089,-0.217044,-0.093507,-0.384831,35.214806,-15.088226
1749333887.7692,15:04:47.769,11,false,0.738609,0.14679,0.657959,-0.000061,0.97023,-0.207279,-0.094972,-0.555702,35.342062,-15.089741
1749333887.8003,15:04:47.800,12,false,0.739024,0.147156,0.65741,-0.001038,0.970718,-0.216556,-0.08423,-0.589855,35.232286,-15.121013
1749333887.8315,15:04:47.831,13,false,0.739504,0.147461,0.656799,-0.001831,0.959487,-0.22388,-0.100343,-0.545823,35.133487,-15.074388
1749333887.8626,15:04:47.862,14,false,0.740149,0.14801,0.655945,-0.002991,0.986831,-0.213138,-0.100343,-0.536102,35.119337,-15.211872
1749333887.8937,15:04:47.893,15,false,0.740331,0.148682,0.655579,-0.004517,0.975601,-0.221439,-0.089113,-0.407723,35.061741,-15.171115
1749333887.9249,15:04:47.924,16,false,0.740709,0.14917,0.655029,-0.005981,0.980972,-0.201907,-0.105715,-0.486581,35.099627,-15.298926
1749333887.956,15:04:47.956,17,false,0.741181,0.150208,0.654236,-0.007996,0.96144,-0.213626,-0.093996,-0.363154,35.148679,-15.294325
1749333887.9872,15:04:47.987,18,false,0.741608,0.150696,0.653625,-0.009094,0.980972,-0.216556,-0.105715,-0.3717,35.282548,-15.379908
1749333888.0185,15:04:48.018,19,false,0.742475,0.151611,0.652405,-0.01062,0.965835,-0.20679,-0.092531,-0.304622,35.343215,-15.367209
1749333888.0498,15:04:48.049,20,false,0.742993,0.152405,0.651611,-0.011719,0.972671,-0.225345,-0.109621,-0.378837,35.338,-15.35578
1749333888.0812,15:04:48.081,21,false,0.743439,0.153503,0.650818,-0.013062,0.963882,-0.225345,-0.109621,-0.550307,35.497799,-15.405309
1749333888.1125,15:04:48.112,22,false,0.744264,0.154968,0.649475,-0.015442,0.977066,-0.22388,-0.107668,-0.51023,35.521987,-15.300347
1749333888.1439,15:04:48.143,23,false,0.744849,0.155823,0.64856,-0.017029,0.972671,-0.197513,-0.113527,-0.578838,35.543757,-15.460096
1749333888.1752,15:04:48.175,24,false,0.745563,0.156494,0.647522,-0.018982,0.972671,-0.210697,-0.112551,-0.610677,35.563349,-15.559009
1749333888.2063,15:04:48.206,25,false,0.745841,0.156616,0.647156,-0.019531,0.983413,-0.198489,-0.126711,-0.714102,35.625844,-15.543354
1749333888.2375,15:04:48.237,26,false,0.74636,0.156982,0.646423,-0.020996,0.978042,-0.202884,-0.124758,-0.79223,35.771812,-15.738618
1749333888.2686,15:04:48.268,27,false,0.74658,0.157532,0.645996,-0.022156,0.981949,-0.191165,-0.109133,-0.817684,35.977953,-15.645186
1749333888.2998,15:04:48.299,28,false,0.746923,0.157776,0.645508,-0.023071,0.974624,-0.191653,-0.124758,-0.810685,35.969079,-15.680729
1749333888.3309,15:04:48.330,29,false,0.747152,0.158081,0.645142,-0.023804,0.981949,-0.200443,-0.113527,-0.849247,36.095678,-15.652902
1749333888.3622,15:04:48.362,30,false,0.747201,0.158081,0.645081,-0.023926,0.976089,-0.200443,-0.11841,-0.644692,36.060078,-15.627857
1749333888.3936,15:04:48.393,31,false,0.747336,0.158325,0.644836,-0.024658,0.978531,-0.204837,-0.117922,-0.61013,36.117762,-15.69504
1749333888.4249,15:04:48.424,0,false,0.747324,0.158142,0.644897,-0.024597,0.972671,-0.20679,-0.123293,-0.63884,36.005184,-15.740551
1749333888.4563,15:04:48.456,1,false,0.747449,0.157837,0.644836,-0.024353,0.957534,-0.203372,-0.125734,-0.619818,36.098265,-15.781511
1749333888.4876,15:04:48.487,2,false,0.747468,0.157959,0.644775,-0.024597,0.980972,-0.201907,-0.114504,-0.602697,36.182037,-15.923051
1749333888.5189,15:04:48.518,3,false,0.747472,0.157959,0.644775,-0.024475,0.976577,-0.199954,-0.114015,-0.841504,36.152755,-15.811177
1749333888.5501,15:04:48.550,4,false,0.747452,0.158569,0.644653,-0.024353,0.977066,-0.200931,-0.116945,-0.921846,36.231079,-15.770305
1749333888.5814,15:04:48.581,5,false,0.747539,0.158508,0.644592,-0.023682,0.961929,-0.205814,-0.117433,-0.949292,36.077262,-15.808289
1749333888.6126,15:04:48.612,6,false,0.747632,0.15863,0.64447,-0.023254,0.969741,-0.239994,-0.126223,-0.899225,36.193042,-15.842475
1749333888.6437,15:04:48.643,7,false,0.747746,0.159058,0.644226,-0.023438,0.975113,-0.218509,-0.129641,-0.973794,36.117799,-15.873242
1749333888.6748,15:04:48.674,8,false,0.747878,0.159241,0.644043,-0.02301,0.975113,-0.218509,-0.122805,-1.055861,36.035125,-15.841118
1749333888.706,15:04:48.706,9,false,0.748141,0.159546,0.643677,-0.022583,0.976089,-0.213138,-0.132082,-0.905413,36.08035,-15.797252
1749333888.7373,15:04:48.737,10,false,0.748331,0.159668,0.643433,-0.0224,0.978531,-0.211185,-0.135012,-0.799918,36.016375,-15.802634
1749333888.7687,15:04:48.768,11,false,0.748561,0.159851,0.643127,-0.022156,0.974136,-0.216068,-0.141848,-0.73488,36.063475,-15.912154
1749333888.8,15:04:48.800,12,false,0.748513,0.160522,0.643005,-0.022461,0.96437,-0.218509,-0.140871,-0.840838,36.195588,-16.070538
1749333888.8313,15:04:48.831,13,false,0.748465,0.161194,0.642883,-0.022766,0.98146,-0.219974,-0.140383,-0.936201,36.209813,-16.138315
1749333888.8627,15:04:48.862,14,false,0.748088,0.161682,0.643188,-0.023071,0.991226,-0.216556,-0.130129,-0.992119,36.222615,-16.154452
1749333888.894,15:04:48.894,15,false,0.747872,0.161743,0.643433,-0.022827,0.975601,-0.20972,-0.1355,-0.922815,36.264045,-16.168976
1749333888.9252,15:04:48.925,16,false,0.747305,0.161316,0.644226,-0.022034,0.973648,-0.232181,-0.126223,-1.009979,36.226562,-16.182047
1749333888.9563,15:04:48.956,17,false,0.746778,0.161133,0.644897,-0.021606,0.969741,-0.225834,-0.137942,-0.953843,36.222736,-16.104088
1749333888.9874,15:04:48.987,18,false,0.746226,0.160828,0.64563,-0.021057,0.986831,-0.23267,-0.129152,-0.933228,36.264153,-15.914294
1749333889.0186,15:04:49.018,19,false,0.745342,0.159668,0.646973,-0.019958,0.969253,-0.227787,-0.118898,-0.989444,36.121983,-15.848156
1749333889.0497,15:04:49.049,20,false,0.744989,0.159119,0.647522,-0.019714,0.960952,-0.225834,-0.106203,-0.965268,36.293106,-15.968079
1749333889.0809,15:04:49.080,21,false,0.744016,0.157959,0.648926,-0.019592,0.963882,-0.211185,-0.09839,-1.078095,36.237764,-16.061055
1749333889.112,15:04:49.112,22,false,0.743388,0.157104,0.649841,-0.019958,0.972183,-0.198978,-0.089113,-1.074963,36.277679,-15.980241
1749333889.1433,15:04:49.143,23,false,0.742234,0.155701,0.651489,-0.020203,0.993668,-0.160403,-0.08423,-0.98242,36.193971,-15.922463
1749333889.1747,15:04:49.174,24,false,0.741349,0.154846,0.65271,-0.019836,0.973159,-0.166751,-0.056886,-0.92904,36.298081,-15.945231
1749333889.206,15:04:49.206,25,false,0.740993,0.154053,0.65332,-0.019226,0.943862,-0.188235,-0.060792,-1.015582,36.331964,-15.771323
1749333889.2374,15:04:49.237,26,false,0.741752,0.153748,0.652527,-0.019348,0.941421,-0.211673,-0.096925,-1.123377,36.272735,-15.704529
1749333889.2687,15:04:49.268,27,false,0.742885,0.154358,0.651062,-0.020325,0.954116,-0.214603,-0.112551,-1.055901,36.144661,-15.674322
1749333889.2998,15:04:49.299,28,false,0.744175,0.157043,0.648865,-0.022705,1.000015,-0.210697,-0.140871,-0.965265,36.223794,-15.721904
1749333889.3312,15:04:49.331,29,false,0.744281,0.159119,0.648193,-0.023926,0.999039,-0.177005,-0.128664,-1.078092,36.175382,-15.764729
1749333889.3623,15:04:49.362,30,false,0.743964,0.160767,0.648132,-0.024414,0.989273,-0.168215,-0.113527,-1.089914,36.281351,-15.653732
1749333889.3934,15:04:49.393,31,false,0.743348,0.16217,0.648499,-0.02417,0.975601,-0.203372,-0.08716,-1.190276,36.272045,-15.808051
1749333889.4246,15:04:49.424,0,false,0.743136,0.162292,0.648743,-0.023315,0.963882,-0.215091,-0.083253,-1.220787,36.308532,-15.782445
1749333889.4557,15:04:49.455,1,false,0.743227,0.162476,0.648621,-0.022522,0.966323,-0.230228,-0.091066,-1.173477,36.416139,-15.729493
1749333889.4869,15:04:49.486,2,false,0.743696,0.163574,0.647827,-0.021912,0.95021,-0.239994,-0.094972,-1.086037,36.363447,-15.756604
1749333889.5182,15:04:49.518,3,false,0.744245,0.164917,0.646851,-0.022034,0.960464,-0.256107,-0.113039,-1.15688,36.585193,-15.781005
1749333889.5495,15:04:49.549,4,false,0.744993,0.167603,0.645264,-0.02301,0.980972,-0.248783,-0.126711,-1.250546,36.620273,-15.922596
1749333889.5809,15:04:49.580,5,false,0.745442,0.168823,0.644409,-0.023499,0.980484,-0.23267,-0.127687,-1.245122,36.606983,-15.945351
1749333889.6122,15:04:49.612,6,false,0.74577,0.1698,0.643738,-0.024414,0.969253,-0.2439,-0.144289,-1.150517,36.475391,-16.055554
1749333889.6436,15:04:49.643,7,false,0.745949,0.170166,0.643372,-0.026001,0.988296,-0.202396,-0.14136,-1.020512,36.476589,-16.139783
1749333889.6749,15:04:49.674,8,false,0.745576,0.169861,0.64386,-0.026611,0.981949,-0.190677,-0.126711,-1.067999,36.358037,-16.155773
1749333889.7062,15:04:49.706,9,false,0.744529,0.169006,0.645325,-0.025879,0.969253,-0.1897,-0.097902,-1.125691,36.341063,-16.050534
1749333889.7374,15:04:49.737,10,false,0.744227,0.168579,0.645813,-0.025146,0.958022,-0.219974,-0.085206,-1.04303,36.370648,-16.19508
1749333889.7685,15:04:49.768,11,false,0.744088,0.16748,0.646362,-0.022339,0.947768,-0.233646,-0.089601,-1.043404,36.322505,-16.026095
1749333889.7997,15:04:49.799,12,false,0.744582,0.167114,0.645935,-0.020935,0.956069,-0.24683,-0.094484,-0.968971,36.398807,-15.978685
1749333889.8308,15:04:49.830,13,false,0.745661,0.167297,0.644653,-0.020569,0.96437,-0.257084,-0.127199,-0.901982,36.288033,-16.055646
1749333889.8619,15:04:49.861,14,false,0.746299,0.168091,0.643677,-0.021545,0.979019,-0.234134,-0.141848,-0.826737,36.352829,-16.095004
1749333889.8933,15:04:49.893,15,false,0.746305,0.168457,0.643555,-0.022095,0.992203,-0.210208,-0.126223,-0.92351,36.426098,-16.160334
1749333889.9246,15:04:49.924,16,false,0.74619,0.168884,0.643555,-0.022705,0.970718,-0.195071,-0.11841,-0.980697,36.521949,-16.144362
1749333889.956,15:04:49.956,17,false,0.746218,0.168945,0.643494,-0.023071,0.955093,-0.214115,-0.119875,-0.987304,36.578307,-16.234664
1749333889.9873,15:04:49.987,18,false,0.74631,0.168152,0.643616,-0.022461,0.968276,-0.215579,-0.120851,-0.933435,36.539306,-16.25612
1749333890.0186,15:04:50.018,19,false,0.746399,0.167847,0.643616,-0.02179,0.950698,-0.241947,-0.1355,-1.094307,36.519159,-16.305338
1749333890.05,15:04:50.050,20,false,0.746366,0.168213,0.643555,-0.021912,0.968276,-0.231693,-0.116945,-1.19423,36.486072,-16.439358
1749333890.0811,15:04:50.081,21,false,0.746399,0.167908,0.643616,-0.021301,0.940444,-0.232181,-0.111574,-1.224346,36.366572,-16.50016
1749333890.1123,15:04:50.112,22,false,0.746479,0.16803,0.643494,-0.02124,0.969253,-0.222904,-0.103273,-1.221542,36.378652,-16.465159
1749333890.1434,15:04:50.143,23,false,0.746707,0.168152,0.643188,-0.021484,0.981949,-0.222416,-0.135012,-1.308741,36.359616,-16.328981
1749333890.1745,15:04:50.174,24,false,0.746836,0.167603,0.643188,-0.021301,0.971695,-0.236088,-0.133547,-1.327406,36.252761,-16.296144
1749333890.2057,15:04:50.205,25,false,0.746993,0.166931,0.643188,-0.021057,0.968276,-0.214115,-0.120363,-1.269434,36.291176,-16.296498
1749333890.2368,15:04:50.236,26,false,0.747155,0.166687,0.643066,-0.020996,0.959976,-0.221439,-0.131594,-1.157445,36.236027,-16.177186
1749333890.2682,15:04:50.268,27,false,0.747224,0.166626,0.643005,-0.020874,0.952163,-0.228763,-0.139406,-1.131423,36.231254,-16.144575
1749333890.2995,15:04:50.299,28,false,0.747236,0.166565,0.643005,-0.020935,0.959976,-0.215091,-0.11548,-1.197727,36.167143,-16.130178
1749333890.3308,15:04:50.330,29,false,0.746975,0.166992,0.643188,-0.02124,0.965835,-0.204349,-0.129152,-1.421893,36.184212,-16.191991
1749333890.3622,15:04:50.362,30,false,0.746759,0.167053,0.643433,-0.020935,0.963394,-0.21265,-0.110109,-1.518965,36.139759,-16.08313
1749333890.3935,15:04:50.393,31,false,0.746571,0.167053,0.643677,-0.020142,0.9673,-0.218997,-0.119387,-1.367068,36.264243,-16.030016
1749333890.4249,15:04:50.424,0,false,0.746502,0.167175,0.643738,-0.019714,0.968765,-0.218509,-0.121828,-1.320085,36.361325,-16.042029
1749333890.456,15:04:50.456,1,false,0.746419,0.167175,0.64386,-0.01886,0.96144,-0.247318,-0.127199,-1.337615,36.433746,-16.142564
1749333890.4871,15:04:50.487,2,false,0.746309,0.167297,0.643982,-0.017944,0.953628,-0.24097,-0.114504,-1.323484,36.334431,-16.113415
1749333890.5183,15:04:50.518,3,false,0.746244,0.167175,0.644104,-0.017395,0.963394,-0.239994,-0.105715,-1.340674,36.334772,-16.102135
1749333890.5494,15:04:50.549,4,false,0.746296,0.166992,0.644104,-0.016907,0.971206,-0.238529,-0.115969,-1.445868,36.170586,-16.077028
1749333890.5806,15:04:50.580,5,false,0.746312,0.166931,0.644104,-0.016785,0.976577,-0.243412,-0.115969,-1.420912,36.172357,-16.054433
1749333890.6117,15:04:50.611,6,false,0.746395,0.166809,0.644043,-0.016663,0.966323,-0.226322,-0.109133,-1.308728,36.114135,-16.228497
1749333890.6428,15:04:50.642,7,false,0.746409,0.166748,0.644043,-0.016663,0.973648,-0.234623,-0.111086,-1.267579,36.07669,-16.190754
1749333890.6742,15:04:50.674,8,false,0.746445,0.166809,0.643982,-0.016785,0.963882,-0.234623,-0.12134,-1.21559,36.102804,-16.201647
1749333890.7055,15:04:50.705,9,false,0.74643,0.16687,0.643982,-0.016846,0.952163,-0.220951,-0.126711,-1.258523,35.961815,-16.271267
1749333890.7369,15:04:50.736,10,false,0.746496,0.166809,0.643921,-0.016846,0.963394,-0.233646,-0.123293,-1.237348,36.074186,-16.274109
1749333890.7682,15:04:50.768,11,false,0.746565,0.166748,0.64386,-0.016724,0.957046,-0.219974,-0.117433,-1.143521,36.025782,-16.246759
1749333890.7993,15:04:50.799,12,false,0.746576,0.166687,0.64386,-0.016846,0.963882,-0.211673,-0.114015,-1.178707,36.056987,-16.252052
1749333890.8305,15:04:50.830,13,false,0.746584,0.166199,0.643982,-0.016663,0.991714,-0.233158,-0.111574,-1.135606,35.980395,-16.152138
1749333890.8616,15:04:50.861,14,false,0.746583,0.165771,0.644104,-0.016235,0.954604,-0.227298,-0.121828,-1.066907,35.806785,-16.226709
1749333890.8928,15:04:50.892,15,false,0.74661,0.165649,0.644104,-0.016235,0.966812,-0.22681,-0.118898,-0.990124,35.710352,-16.308776
1749333890.9239,15:04:50.923,16,false,0.746686,0.165344,0.644104,-0.015869,0.973159,-0.219486,-0.126711,-1.115419,35.728239,-16.307867
1749333890.955,15:04:50.955,17,false,0.74674,0.165344,0.644043,-0.015808,0.963394,-0.229252,-0.12134,-1.228185,35.744337,-16.381818
1749333890.9862,15:04:50.986,18,false,0.746803,0.165527,0.643921,-0.015869,0.970718,-0.233158,-0.113039,-1.404443,35.803687,-16.418467
1749333891.0173,15:04:51.017,19,false,0.746827,0.165649,0.64386,-0.01593,0.961929,-0.221927,-0.110597,-1.413537,35.752424,-16.406589
1749333891.0486,15:04:51.048,20,false,0.746851,0.165344,0.643921,-0.015503,0.955093,-0.229252,-0.116945,-1.346953,35.706289,-16.24636
1749333891.08,15:04:51.080,21,false,0.746766,0.16571,0.643921,-0.015686,0.962417,-0.248783,-0.122316,-1.227211,35.829259,-16.236739
1749333891.1113,15:04:51.111,22,false,0.746805,0.165771,0.64386,-0.015686,0.972671,-0.233158,-0.130617,-1.149352,35.89507,-16.198172
1749333891.1427,15:04:51.142,23,false,0.746844,0.165833,0.643799,-0.015686,0.98146,-0.231693,-0.123781,-1.198909,35.999162,-16.163462
1749333891.174,15:04:51.174,24,false,0.746784,0.16626,0.643738,-0.016541,0.973648,-0.219486,-0.119387,-1.108925,35.988168,-16.296715
1749333891.2051,15:04:51.205,25,false,0.746811,0.166138,0.643738,-0.016541,0.961929,-0.225834,-0.114015,-1.087756,35.933411,-16.311966
1749333891.2363,15:04:51.236,26,false,0.746966,0.165894,0.643616,-0.016724,0.968276,-0.215579,-0.128176,-1.143473,35.988807,-16.221015
1749333891.2674,15:04:51.267,27,false,0.746965,0.165894,0.643616,-0.016785,0.968765,-0.20972,-0.117433,-1.253433,36.02371,-16.049437
1749333891.2986,15:04:51.298,28,false,0.747013,0.165894,0.643555,-0.016968,0.960952,-0.210697,-0.106691,-1.307536,36.08503,-16.119323
1749333891.3297,15:04:51.329,29,false,0.746986,0.165771,0.643616,-0.017029,0.967788,-0.215579,-0.114992,-1.40109,36.065449,-16.13736
1749333891.361,15:04:51.361,30,false,0.747028,0.165588,0.643616,-0.016968,0.959487,-0.213626,-0.119875,-1.290889,36.017919,-16.048915
1749333891.3922,15:04:51.392,31,false,0.74697,0.165833,0.643616,-0.017151,0.9673,-0.22974,-0.11548,-1.072077,35.915326,-16.059039
1749333891.4235,15:04:51.423,0,false,0.747015,0.165649,0.643616,-0.016968,0.979507,-0.227298,-0.118898,-1.144315,35.882807,-15.978427
1749333891.4549,15:04:51.454,1,false,0.746982,0.165771,0.643616,-0.017212,0.978531,-0.22681,-0.117922,-1.119607,35.913356,-15.965691
1749333891.4862,15:04:51.486,2,false,0.746952,0.165894,0.643616,-0.017334,0.969253,-0.224369,-0.113039,-1.112323,35.985712,-15.894414
1749333891.5175,15:04:51.517,3,false,0.746961,0.166077,0.643555,-0.017456,0.974624,-0.222904,-0.112062,-1.07586,35.976063,-15.860172
1749333891.5489,15:04:51.548,4,false,0.746955,0.165894,0.643616,-0.017212,0.966323,-0.216556,-0.113039,-1.013135,35.952424,-15.919077
1749333891.58,15:04:51.580,5,false,0.746999,0.16571,0.643616,-0.01709,0.968276,-0.22388,-0.123293,-0.911822,35.946104,-15.777692
1749333891.6112,15:04:51.611,6,false,0.746882,0.165344,0.64386,-0.016541,0.959487,-0.232181,-0.112062,-0.985132,36.000231,-15.889707
1749333891.6423,15:04:51.642,7,false,0.74684,0.165527,0.64386,-0.016602,0.968276,-0.238529,-0.105715,-0.976342,35.974176,-15.990521
1749333891.6734,15:04:51.673,8,false,0.746864,0.165649,0.643799,-0.016663,0.973159,-0.219486,-0.120363,-0.893661,35.995588,-15.931714
1749333891.7046,15:04:51.704,9,false,0.746835,0.165771,0.643799,-0.016724,0.974136,-0.220462,-0.11841,-0.908972,35.955043,-16.11805
1749333891.7357,15:04:51.735,10,false,0.746782,0.165955,0.643799,-0.017273,0.958511,-0.232181,-0.112551,-0.982567,36.083046,-16.12126
1749333891.7669,15:04:51.766,11,false,0.74667,0.16571,0.643982,-0.017639,0.971695,-0.222904,-0.10425,-0.974034,36.123478,-16.124149
1749333891.7982,15:04:51.798,12,false,0.746667,0.16571,0.643982,-0.017761,0.967788,-0.217044,-0.114504,-0.966353,36.055191,-16.306195
1749333891.8295,15:04:51.829,13,false,0.746694,0.165588,0.643982,-0.017761,0.961929,-0.239506,-0.113039,-1.094026,36.113363,-16.305544
1749333891.8609,15:04:51.860,14,false,0.746788,0.165222,0.643982,-0.017212,0.974136,-0.22974,-0.126223,-1.059392,36.061041,-16.275051
1749333891.8922,15:04:51.892,15,false,0.746847,0.165405,0.64386,-0.017456,0.969741,-0.220951,-0.124758,-0.923545,36.08872,-16.352284
1749333891.9236,15:04:51.923,16,false,0.746869,0.165527,0.643799,-0.017639,0.9673,-0.231693,-0.116457,-0.816237,36.128586,-16.406839
1749333891.9549,15:04:51.954,17,false,0.746837,0.165649,0.643799,-0.017822,0.98439,-0.221439,-0.11841,-0.899105,36.164464,-16.231632
1749333891.986,15:04:51.986,18,false,0.746845,0.165833,0.643738,-0.018005,0.962905,-0.224369,-0.126223,-0.913872,36.211709,-16.283299
