Timestamp,Local time,Action Eye,Action Upper Face,Power Upper Face,Action Lower Face,Power Lower Face
1749333243.6785,14:54:03.678,neutral,frown,0.559253,neutral,0.0
1749333243.7099,14:54:03.709,neutral,frown,0.559253,neutral,0.0
1749333243.7412,14:54:03.741,neutral,frown,0.436274,neutral,0.0
1749333243.7725,14:54:03.772,neutral,frown,0.436274,neutral,0.0
1749333243.8039,14:54:03.803,neutral,frown,0.436274,neutral,0.0
1749333243.835,14:54:03.835,neutral,frown,0.436274,neutral,0.0
1749333243.8662,14:54:03.866,neutral,frown,0.423499,neutral,0.0
1749333243.8973,14:54:03.897,neutral,frown,0.423499,neutral,0.0
1749333243.9284,14:54:03.928,neutral,frown,0.423499,neutral,0.0
1749333243.9596,14:54:03.959,neutral,frown,0.423499,neutral,0.0
1749333243.9907,14:54:03.990,neutral,frown,0.428447,neutral,0.0
1749333244.0219,14:54:04.021,neutral,frown,0.428447,neutral,0.0
1749333244.0532,14:54:04.053,neutral,frown,0.428447,neutral,0.0
1749333244.0845,14:54:04.084,neutral,frown,0.428447,neutral,0.0
1749333244.1159,14:54:04.115,neutral,frown,0.567815,neutral,0.0
1749333244.1472,14:54:04.147,neutral,frown,0.567815,neutral,0.0
1749333244.1786,14:54:04.178,neutral,frown,0.567815,neutral,0.0
1749333244.2099,14:54:04.209,blink,frown,0.567815,neutral,0.0
1749333244.241,14:54:04.241,blink,frown,1.0,neutral,0.0
1749333244.2722,14:54:04.272,blink,frown,1.0,neutral,0.0
1749333244.3033,14:54:04.303,blink,frown,1.0,neutral,0.0
1749333244.3345,14:54:04.334,blink,frown,1.0,neutral,0.0
1749333244.3656,14:54:04.365,neutral,frown,1.0,neutral,0.0
1749333244.3967,14:54:04.396,neutral,frown,1.0,neutral,0.0
1749333244.4281,14:54:04.428,neutral,frown,1.0,neutral,0.0
1749333244.4594,14:54:04.459,neutral,frown,1.0,neutral,0.0
1749333244.4908,14:54:04.490,neutral,frown,0.969189,neutral,0.0
1749333244.5221,14:54:04.522,neutral,frown,0.969189,neutral,0.0
1749333244.5534,14:54:04.553,blink,frown,0.969189,neutral,0.0
1749333244.5848,14:54:04.584,blink,frown,0.969189,neutral,0.0
1749333244.6161,14:54:04.616,blink,frown,1.0,neutral,0.0
1749333244.6473,14:54:04.647,blink,frown,1.0,neutral,0.0
1749333244.6784,14:54:04.678,blink,frown,1.0,neutral,0.0
1749333244.7095,14:54:04.709,neutral,frown,1.0,neutral,0.0
1749333244.7407,14:54:04.740,neutral,frown,0.787286,neutral,0.0
1749333244.7718,14:54:04.771,neutral,frown,0.787286,neutral,0.0
1749333244.8032,14:54:04.803,neutral,frown,0.787286,neutral,0.0
1749333244.8345,14:54:04.834,neutral,frown,0.787286,neutral,0.0
1749333244.8658,14:54:04.865,neutral,frown,0.959681,neutral,0.0
1749333244.8972,14:54:04.897,neutral,frown,0.959681,neutral,0.0
1749333244.9285,14:54:04.928,neutral,frown,0.959681,neutral,0.0
1749333244.9599,14:54:04.959,neutral,frown,0.959681,neutral,0.0
1749333244.991,14:54:04.991,neutral,frown,0.668082,neutral,0.0
1749333245.0221,14:54:05.022,neutral,frown,0.668082,neutral,0.0
1749333245.0533,14:54:05.053,neutral,frown,0.668082,neutral,0.0
1749333245.0844,14:54:05.084,neutral,frown,0.668082,neutral,0.0
1749333245.1155,14:54:05.115,neutral,frown,0.332241,neutral,0.0
1749333245.1467,14:54:05.146,neutral,frown,0.332241,neutral,0.0
1749333245.178,14:54:05.178,neutral,frown,0.332241,neutral,0.0
1749333245.2094,14:54:05.209,neutral,frown,0.332241,neutral,0.0
1749333245.2407,14:54:05.240,neutral,frown,0.386692,neutral,0.0
1749333245.272,14:54:05.272,neutral,frown,0.386692,neutral,0.0
1749333245.3034,14:54:05.303,neutral,frown,0.386692,neutral,0.0
1749333245.3347,14:54:05.334,neutral,frown,0.386692,neutral,0.0
1749333245.3659,14:54:05.365,neutral,frown,0.486696,neutral,0.0
1749333245.397,14:54:05.397,neutral,frown,0.486696,neutral,0.0
1749333245.4281,14:54:05.428,neutral,frown,0.486696,neutral,0.0
1749333245.4593,14:54:05.459,neutral,frown,0.486696,neutral,0.0
1749333245.4904,14:54:05.490,neutral,frown,0.51645,neutral,0.0
1749333245.5216,14:54:05.521,neutral,frown,0.51645,neutral,0.0
1749333245.5529,14:54:05.552,neutral,frown,0.51645,neutral,0.0
1749333245.5842,14:54:05.584,neutral,frown,0.51645,neutral,0.0
1749333245.6156,14:54:05.615,neutral,frown,0.419838,neutral,0.0
1749333245.6469,14:54:05.646,neutral,frown,0.419838,neutral,0.0
1749333245.6783,14:54:05.678,neutral,frown,0.419838,neutral,0.0
1749333245.7094,14:54:05.709,neutral,frown,0.419838,neutral,0.0
1749333245.7405,14:54:05.740,neutral,frown,0.64146,neutral,0.0
1749333245.7719,14:54:05.771,neutral,frown,0.64146,neutral,0.0
1749333245.8032,14:54:05.803,neutral,frown,0.64146,neutral,0.0
1749333245.8344,14:54:05.834,neutral,frown,0.64146,neutral,0.0
1749333245.8655,14:54:05.865,neutral,frown,0.743484,neutral,0.0
1749333245.8966,14:54:05.896,neutral,frown,0.743484,neutral,0.0
1749333245.9278,14:54:05.927,neutral,frown,0.743484,neutral,0.0
1749333245.9591,14:54:05.959,neutral,frown,0.743484,neutral,0.0
1749333245.9905,14:54:05.990,neutral,frown,0.597249,neutral,0.0
1749333246.0218,14:54:06.021,neutral,frown,0.597249,neutral,0.0
1749333246.0531,14:54:06.053,neutral,frown,0.597249,neutral,0.0
1749333246.0845,14:54:06.084,neutral,frown,0.597249,neutral,0.0
1749333246.1157,14:54:06.115,neutral,frown,0.465597,neutral,0.0
1749333246.1469,14:54:06.146,neutral,frown,0.465597,neutral,0.0
1749333246.178,14:54:06.178,neutral,frown,0.465597,neutral,0.0
1749333246.2091,14:54:06.209,neutral,frown,0.465597,neutral,0.0
1749333246.2403,14:54:06.240,neutral,frown,0.395738,neutral,0.0
1749333246.2714,14:54:06.271,neutral,frown,0.395738,neutral,0.0
1749333246.3026,14:54:06.302,neutral,frown,0.395738,neutral,0.0
1749333246.3339,14:54:06.333,neutral,frown,0.395738,neutral,0.0
1749333246.3652,14:54:06.365,neutral,frown,0.87176,neutral,0.0
1749333246.3966,14:54:06.396,neutral,frown,0.87176,neutral,0.0
1749333246.4279,14:54:06.427,neutral,frown,0.87176,neutral,0.0
1749333246.4593,14:54:06.459,neutral,frown,0.87176,neutral,0.0
1749333246.4904,14:54:06.490,neutral,frown,0.828952,neutral,0.0
1749333246.5215,14:54:06.521,neutral,frown,0.828952,neutral,0.0
1749333246.5529,14:54:06.552,neutral,frown,0.828952,neutral,0.0
1749333246.584,14:54:06.584,neutral,frown,0.828952,neutral,0.0
1749333246.6152,14:54:06.615,neutral,frown,0.380384,neutral,0.0
1749333246.6463,14:54:06.646,neutral,frown,0.380384,neutral,0.0
1749333246.6774,14:54:06.677,neutral,frown,0.380384,neutral,0.0
1749333246.7088,14:54:06.708,neutral,frown,0.380384,neutral,0.0
1749333246.7401,14:54:06.740,neutral,frown,0.262073,neutral,0.0
1749333246.7714,14:54:06.771,neutral,frown,0.262073,neutral,0.0
1749333246.8028,14:54:06.802,neutral,frown,0.262073,neutral,0.0
1749333246.8341,14:54:06.834,neutral,frown,0.262073,neutral,0.0
1749333246.8653,14:54:06.865,neutral,frown,0.445773,neutral,0.0
1749333246.8964,14:54:06.896,neutral,frown,0.445773,neutral,0.0
1749333246.9275,14:54:06.927,neutral,frown,0.445773,neutral,0.0
1749333246.9587,14:54:06.958,neutral,frown,0.445773,neutral,0.0
1749333246.9898,14:54:06.989,neutral,frown,0.399327,neutral,0.0
1749333247.021,14:54:07.021,neutral,frown,0.399327,neutral,0.0
1749333247.0521,14:54:07.052,neutral,frown,0.399327,neutral,0.0
1749333247.0834,14:54:07.083,neutral,frown,0.399327,neutral,0.0
1749333247.1148,14:54:07.114,neutral,frown,0.309021,neutral,0.0
1749333247.1461,14:54:07.146,neutral,frown,0.309021,neutral,0.0
1749333247.1775,14:54:07.177,neutral,frown,0.309021,neutral,0.0
1749333247.2088,14:54:07.208,neutral,frown,0.309021,neutral,0.0
1749333247.2401,14:54:07.240,neutral,frown,0.303434,neutral,0.0
1749333247.2713,14:54:07.271,neutral,frown,0.303434,neutral,0.0
1749333247.3024,14:54:07.302,neutral,frown,0.303434,neutral,0.0
1749333247.3336,14:54:07.333,neutral,frown,0.303434,neutral,0.0
1749333247.3647,14:54:07.364,neutral,frown,0.366055,neutral,0.0
1749333247.3958,14:54:07.395,neutral,frown,0.366055,neutral,0.0
1749333247.427,14:54:07.427,neutral,frown,0.366055,neutral,0.0
1749333247.4583,14:54:07.458,neutral,frown,0.366055,neutral,0.0
1749333247.4897,14:54:07.489,neutral,frown,0.418039,neutral,0.0
1749333247.521,14:54:07.521,neutral,frown,0.418039,neutral,0.0
1749333247.5523,14:54:07.552,neutral,frown,0.418039,neutral,0.0
1749333247.5837,14:54:07.583,neutral,frown,0.418039,neutral,0.0
1749333247.615,14:54:07.615,neutral,frown,0.308066,neutral,0.0
1749333247.6462,14:54:07.646,neutral,frown,0.308066,neutral,0.0
1749333247.6773,14:54:07.677,neutral,frown,0.308066,neutral,0.0
1749333247.7084,14:54:07.708,neutral,frown,0.308066,neutral,0.0
1749333247.7396,14:54:07.739,neutral,frown,0.345288,neutral,0.0
1749333247.7707,14:54:07.770,neutral,frown,0.345288,neutral,0.0
1749333247.8021,14:54:07.802,neutral,frown,0.345288,neutral,0.0
1749333247.8334,14:54:07.833,neutral,frown,0.345288,neutral,0.0
1749333247.8647,14:54:07.864,neutral,frown,0.419044,neutral,0.0
1749333247.8961,14:54:07.896,neutral,frown,0.419044,neutral,0.0
1749333247.9274,14:54:07.927,neutral,frown,0.419044,neutral,0.0
1749333247.9588,14:54:07.958,blink,frown,0.419044,neutral,0.0
1749333247.9899,14:54:07.989,blink,frown,0.531362,neutral,0.0
1749333248.021,14:54:08.021,blink,frown,0.531362,neutral,0.0
1749333248.0522,14:54:08.052,blink,frown,0.531362,neutral,0.0
1749333248.0833,14:54:08.083,blink,frown,0.531362,neutral,0.0
1749333248.1145,14:54:08.114,neutral,frown,0.371387,neutral,0.0
1749333248.1456,14:54:08.145,neutral,frown,0.371387,neutral,0.0
1749333248.1767,14:54:08.176,neutral,frown,0.371387,neutral,0.0
1749333248.2081,14:54:08.208,neutral,frown,0.371387,neutral,0.0
1749333248.2394,14:54:08.239,neutral,frown,0.683569,neutral,0.0
1749333248.2708,14:54:08.270,neutral,frown,0.683569,neutral,0.0
1749333248.3021,14:54:08.302,neutral,frown,0.683569,neutral,0.0
1749333248.3334,14:54:08.333,neutral,frown,0.683569,neutral,0.0
1749333248.3646,14:54:08.364,neutral,frown,0.634155,neutral,0.0
1749333248.3957,14:54:08.395,neutral,frown,0.634155,neutral,0.0
1749333248.4269,14:54:08.426,neutral,frown,0.634155,neutral,0.0
1749333248.458,14:54:08.458,blink,frown,0.634155,neutral,0.0
1749333248.4893,14:54:08.489,blink,frown,0.578061,neutral,0.0
1749333248.5205,14:54:08.520,blink,frown,0.578061,neutral,0.0
1749333248.5516,14:54:08.551,blink,frown,0.578061,neutral,0.0
1749333248.5829,14:54:08.582,blink,frown,0.578061,neutral,0.0
1749333248.6143,14:54:08.614,neutral,frown,0.715049,neutral,0.0
1749333248.6456,14:54:08.645,neutral,frown,0.715049,neutral,0.0
1749333248.677,14:54:08.677,neutral,frown,0.715049,neutral,0.0
1749333248.7083,14:54:08.708,neutral,frown,0.715049,neutral,0.0
1749333248.7396,14:54:08.739,winkR,frown,0.531813,neutral,0.0
1749333248.771,14:54:08.771,winkR,frown,0.531813,neutral,0.0
1749333248.8023,14:54:08.802,winkR,frown,0.531813,neutral,0.0
1749333248.8335,14:54:08.833,winkR,frown,0.531813,neutral,0.0
1749333248.8646,14:54:08.864,winkR,frown,0.382547,neutral,0.0
1749333248.8957,14:54:08.895,winkR,frown,0.382547,neutral,0.0
1749333248.9269,14:54:08.926,winkR,frown,0.382547,neutral,0.0
1749333248.9582,14:54:08.958,winkR,frown,0.382547,neutral,0.0
1749333248.9896,14:54:08.989,winkR,frown,0.487286,neutral,0.0
1749333249.0209,14:54:09.020,winkR,frown,0.487286,neutral,0.0
1749333249.0522,14:54:09.052,winkR,frown,0.487286,neutral,0.0
1749333249.0836,14:54:09.083,neutral,frown,0.487286,neutral,0.0
1749333249.1149,14:54:09.114,neutral,frown,0.174068,neutral,0.0
1749333249.1461,14:54:09.146,neutral,frown,0.174068,neutral,0.0
1749333249.1772,14:54:09.177,neutral,frown,0.174068,neutral,0.0
1749333249.2083,14:54:09.208,neutral,frown,0.174068,neutral,0.0
1749333249.2395,14:54:09.239,neutral,frown,0.138603,neutral,0.0
1749333249.2706,14:54:09.270,neutral,frown,0.138603,neutral,0.0
1749333249.3018,14:54:09.301,neutral,frown,0.138603,neutral,0.0
1749333249.3331,14:54:09.333,neutral,frown,0.138603,neutral,0.0
1749333249.3644,14:54:09.364,neutral,frown,0.14292,neutral,0.0
1749333249.3958,14:54:09.395,neutral,frown,0.14292,neutral,0.0
1749333249.4271,14:54:09.427,neutral,frown,0.14292,neutral,0.0
1749333249.4585,14:54:09.458,neutral,frown,0.14292,neutral,0.0
1749333249.4898,14:54:09.489,neutral,frown,0.198525,neutral,0.0
1749333249.5209,14:54:09.520,neutral,frown,0.198525,neutral,0.0
1749333249.5521,14:54:09.552,neutral,frown,0.198525,neutral,0.0
1749333249.5832,14:54:09.583,neutral,frown,0.198525,neutral,0.0
1749333249.6144,14:54:09.614,neutral,frown,0.170737,neutral,0.0
1749333249.6455,14:54:09.645,neutral,frown,0.170737,neutral,0.0
1749333249.6766,14:54:09.676,neutral,frown,0.170737,neutral,0.0
1749333249.7078,14:54:09.707,neutral,frown,0.170737,neutral,0.0
1749333249.7391,14:54:09.739,neutral,frown,0.148177,neutral,0.0
1749333249.7705,14:54:09.770,neutral,frown,0.148177,neutral,0.0
1749333249.8018,14:54:09.801,neutral,frown,0.148177,neutral,0.0
1749333249.8331,14:54:09.833,neutral,frown,0.148177,neutral,0.0
1749333249.8645,14:54:09.864,neutral,frown,0.17033,neutral,0.0
1749333249.8958,14:54:09.895,neutral,frown,0.17033,neutral,0.0
1749333249.927,14:54:09.927,neutral,frown,0.17033,neutral,0.0
1749333249.9581,14:54:09.958,neutral,frown,0.17033,neutral,0.0
1749333249.9892,14:54:09.989,neutral,frown,0.288782,neutral,0.0
1749333250.0204,14:54:10.020,neutral,frown,0.288782,neutral,0.0
1749333250.0515,14:54:10.051,neutral,frown,0.288782,neutral,0.0
1749333250.0827,14:54:10.082,neutral,frown,0.288782,neutral,0.0
1749333250.114,14:54:10.114,neutral,frown,0.275398,neutral,0.0
1749333250.1453,14:54:10.145,neutral,frown,0.275398,neutral,0.0
1749333250.1767,14:54:10.176,neutral,frown,0.275398,neutral,0.0
1749333250.208,14:54:10.208,neutral,frown,0.275398,neutral,0.0
1749333250.2393,14:54:10.239,neutral,frown,0.160573,neutral,0.0
1749333250.2705,14:54:10.270,neutral,frown,0.160573,neutral,0.0
1749333250.3016,14:54:10.301,neutral,frown,0.160573,neutral,0.0
1749333250.3328,14:54:10.332,neutral,frown,0.160573,neutral,0.0
1749333250.3639,14:54:10.363,neutral,frown,0.13749,neutral,0.0
1749333250.395,14:54:10.395,neutral,frown,0.13749,neutral,0.0
1749333250.4262,14:54:10.426,neutral,frown,0.13749,neutral,0.0
1749333250.4573,14:54:10.457,neutral,frown,0.13749,neutral,0.0
1749333250.4887,14:54:10.488,neutral,frown,0.126457,neutral,0.0
1749333250.52,14:54:10.520,neutral,frown,0.126457,neutral,0.0
1749333250.5513,14:54:10.551,neutral,frown,0.126457,neutral,0.0
1749333250.5827,14:54:10.582,neutral,frown,0.126457,neutral,0.0
1749333250.614,14:54:10.614,neutral,frown,0.090269,neutral,0.0
1749333250.6454,14:54:10.645,neutral,frown,0.090269,neutral,0.0
1749333250.6765,14:54:10.676,neutral,frown,0.090269,neutral,0.0
1749333250.7076,14:54:10.707,neutral,frown,0.090269,neutral,0.0
1749333250.7388,14:54:10.738,neutral,frown,0.094583,neutral,0.0
1749333250.7699,14:54:10.769,neutral,frown,0.094583,neutral,0.0
1749333250.8011,14:54:10.801,neutral,frown,0.094583,neutral,0.0
1749333250.8324,14:54:10.832,neutral,frown,0.094583,neutral,0.0
1749333250.8637,14:54:10.863,neutral,frown,0.077683,neutral,0.0
1749333250.8951,14:54:10.895,neutral,frown,0.077683,neutral,0.0
1749333250.9264,14:54:10.926,neutral,frown,0.077683,neutral,0.0
1749333250.9578,14:54:10.957,neutral,frown,0.077683,neutral,0.0
1749333250.9891,14:54:10.989,neutral,frown,0.434502,neutral,0.0
1749333251.0202,14:54:11.020,neutral,frown,0.434502,neutral,0.0
1749333251.0514,14:54:11.051,neutral,frown,0.434502,neutral,0.0
1749333251.0825,14:54:11.082,winkL,frown,0.434502,neutral,0.0
1749333251.1137,14:54:11.113,winkL,frown,0.638756,neutral,0.0
1749333251.1448,14:54:11.144,winkL,frown,0.638756,neutral,0.0
1749333251.1759,14:54:11.175,winkL,frown,0.638756,neutral,0.0
1749333251.2071,14:54:11.207,winkL,frown,0.638756,neutral,0.0
1749333251.2384,14:54:11.238,winkL,frown,0.605277,neutral,0.0
1749333251.2698,14:54:11.269,winkL,frown,0.605277,neutral,0.0
1749333251.3011,14:54:11.301,winkL,frown,0.605277,neutral,0.0
1749333251.3324,14:54:11.332,winkL,frown,0.605277,neutral,0.0
1749333251.3638,14:54:11.363,winkL,frown,0.41236,neutral,0.0
1749333251.3951,14:54:11.395,winkL,frown,0.41236,neutral,0.0
1749333251.4263,14:54:11.426,neutral,frown,0.41236,neutral,0.0
1749333251.4574,14:54:11.457,neutral,frown,0.41236,neutral,0.0
1749333251.4885,14:54:11.488,neutral,frown,0.326141,neutral,0.0
1749333251.5197,14:54:11.519,neutral,frown,0.326141,neutral,0.0
1749333251.5508,14:54:11.550,neutral,frown,0.326141,neutral,0.0
1749333251.582,14:54:11.582,neutral,frown,0.326141,neutral,0.0
1749333251.6133,14:54:11.613,neutral,frown,0.135281,neutral,0.0
1749333251.6446,14:54:11.644,neutral,frown,0.135281,neutral,0.0
1749333251.676,14:54:11.676,neutral,frown,0.135281,neutral,0.0
1749333251.7073,14:54:11.707,neutral,frown,0.135281,neutral,0.0
1749333251.7387,14:54:11.738,neutral,frown,0.191585,neutral,0.0
1749333251.77,14:54:11.770,neutral,frown,0.191585,neutral,0.0
1749333251.8013,14:54:11.801,neutral,frown,0.191585,neutral,0.0
1749333251.8325,14:54:11.832,neutral,frown,0.191585,neutral,0.0
1749333251.8636,14:54:11.863,neutral,frown,0.661113,neutral,0.0
1749333251.8947,14:54:11.894,neutral,frown,0.661113,neutral,0.0
1749333251.9259,14:54:11.925,neutral,frown,0.661113,neutral,0.0
1749333251.9572,14:54:11.957,neutral,frown,0.661113,neutral,0.0
1749333251.9886,14:54:11.988,neutral,frown,0.536803,neutral,0.0
1749333252.0199,14:54:12.019,neutral,frown,0.536803,neutral,0.0
1749333252.0512,14:54:12.051,neutral,frown,0.536803,neutral,0.0
1749333252.0826,14:54:12.082,neutral,frown,0.536803,neutral,0.0
1749333252.1139,14:54:12.113,neutral,frown,0.264674,neutral,0.0
1749333252.1453,14:54:12.145,neutral,frown,0.264674,neutral,0.0
1749333252.1764,14:54:12.176,neutral,frown,0.264674,neutral,0.0
1749333252.2075,14:54:12.207,neutral,frown,0.264674,neutral,0.0
1749333252.2387,14:54:12.238,neutral,frown,0.217962,neutral,0.0
1749333252.2698,14:54:12.269,neutral,frown,0.217962,neutral,0.0
1749333252.301,14:54:12.301,neutral,frown,0.217962,neutral,0.0
1749333252.3321,14:54:12.332,neutral,frown,0.217962,neutral,0.0
1749333252.3634,14:54:12.363,neutral,frown,0.177041,neutral,0.0
1749333252.3948,14:54:12.394,neutral,frown,0.177041,neutral,0.0
1749333252.4261,14:54:12.426,neutral,frown,0.177041,neutral,0.0
1749333252.4575,14:54:12.457,neutral,frown,0.177041,neutral,0.0
1749333252.4888,14:54:12.488,neutral,frown,0.140343,neutral,0.0
1749333252.5199,14:54:12.519,neutral,frown,0.140343,neutral,0.0
1749333252.5511,14:54:12.551,neutral,frown,0.140343,neutral,0.0
1749333252.5822,14:54:12.582,neutral,frown,0.140343,neutral,0.0
1749333252.6134,14:54:12.613,neutral,frown,0.13047,neutral,0.0
1749333252.6445,14:54:12.644,neutral,frown,0.13047,neutral,0.0
1749333252.6756,14:54:12.675,neutral,frown,0.13047,neutral,0.0
1749333252.7068,14:54:12.706,neutral,frown,0.13047,neutral,0.0
1749333252.7381,14:54:12.738,neutral,frown,0.128081,neutral,0.0
1749333252.7695,14:54:12.769,neutral,frown,0.128081,neutral,0.0
1749333252.8008,14:54:12.800,neutral,frown,0.128081,neutral,0.0
1749333252.8321,14:54:12.832,neutral,frown,0.128081,neutral,0.0
1749333252.8635,14:54:12.863,neutral,frown,0.092445,neutral,0.0
1749333252.8948,14:54:12.894,neutral,frown,0.092445,neutral,0.0
1749333252.926,14:54:12.926,neutral,frown,0.092445,neutral,0.0
1749333252.9571,14:54:12.957,neutral,frown,0.092445,neutral,0.0
1749333252.9882,14:54:12.988,neutral,frown,0.255988,neutral,0.0
1749333253.0194,14:54:13.019,neutral,frown,0.255988,neutral,0.0
1749333253.0505,14:54:13.050,neutral,frown,0.255988,neutral,0.0
1749333253.0817,14:54:13.081,neutral,frown,0.255988,neutral,0.0
1749333253.113,14:54:13.113,neutral,frown,0.686251,neutral,0.0
1749333253.1443,14:54:13.144,neutral,frown,0.686251,neutral,0.0
1749333253.1757,14:54:13.175,neutral,frown,0.686251,neutral,0.0
1749333253.207,14:54:13.207,neutral,frown,0.686251,neutral,0.0
1749333253.2384,14:54:13.238,neutral,frown,0.381441,neutral,0.0
1749333253.2697,14:54:13.269,neutral,frown,0.381441,neutral,0.0
1749333253.3008,14:54:13.300,neutral,frown,0.381441,neutral,0.0
1749333253.332,14:54:13.332,neutral,frown,0.381441,neutral,0.0
1749333253.3631,14:54:13.363,neutral,frown,0.201676,neutral,0.0
1749333253.3943,14:54:13.394,neutral,frown,0.201676,neutral,0.0
1749333253.4254,14:54:13.425,neutral,frown,0.201676,neutral,0.0
1749333253.4565,14:54:13.456,neutral,frown,0.201676,neutral,0.0
1749333253.4879,14:54:13.487,neutral,frown,0.115016,neutral,0.0
1749333253.5192,14:54:13.519,neutral,frown,0.115016,neutral,0.0
1749333253.5506,14:54:13.550,neutral,frown,0.115016,neutral,0.0
1749333253.5819,14:54:13.581,neutral,frown,0.115016,neutral,0.0
1749333253.6132,14:54:13.613,neutral,frown,0.161678,neutral,0.0
1749333253.6446,14:54:13.644,neutral,frown,0.161678,neutral,0.0
1749333253.6757,14:54:13.675,neutral,frown,0.161678,neutral,0.0
