Timestamp,Local time,Counter,Interpolated,Accelerometer X,Accelerometer Y,Accelerometer Z,Magnetometer X,Magnetometer Y,Magnetometer Z,Quaternion 0,Quaternion 1,Quaternion 2,Quaternion 3
1749333141.1017,14:52:21.101,14,false,0.761097,0.182129,0.620483,0.050598,0.901747,-0.341314,-0.15259,-1.772875,30.09372,-17.407426
1749333141.1328,14:52:21.132,15,false,0.761921,0.183289,0.619019,0.051941,0.923232,-0.360845,-0.177005,-1.834849,30.030255,-17.311606
1749333141.164,14:52:21.164,16,false,0.762209,0.183411,0.618591,0.052368,0.939345,-0.354498,-0.206302,-1.770995,29.898367,-17.344998
1749333141.1951,14:52:21.195,17,false,0.762496,0.182983,0.618286,0.053284,0.953506,-0.355474,-0.187747,-1.878019,29.854437,-17.300283
1749333141.2265,14:52:21.226,18,false,0.762207,0.182068,0.618896,0.053467,0.941787,-0.345708,-0.188724,-1.839755,29.755085,-17.200223
1749333141.2578,14:52:21.257,19,false,0.761213,0.180176,0.620667,0.053528,0.92665,-0.334966,-0.178958,-1.730549,29.63576,-17.155031
1749333141.2891,14:52:21.289,20,false,0.760353,0.179016,0.62207,0.053345,0.92372,-0.336431,-0.153079,-1.647217,29.69286,-17.129312
1749333141.3205,14:52:21.320,21,false,0.759605,0.178284,0.62323,0.052917,0.912978,-0.324224,-0.136477,-1.691849,29.564804,-17.180934
1749333141.3518,14:52:21.351,22,false,0.758717,0.17749,0.624573,0.05249,0.91249,-0.323735,-0.153567,-1.612387,29.404692,-17.077856
1749333141.3831,14:52:21.383,23,false,0.758497,0.177856,0.624756,0.052246,0.921279,-0.331548,-0.151125,-1.436195,29.484898,-17.089762
1749333141.4142,14:52:21.414,24,false,0.758224,0.179016,0.624695,0.052979,0.937881,-0.364752,-0.146731,-1.337437,29.377639,-17.100477
1749333141.4453,14:52:21.445,25,false,0.757893,0.179932,0.624817,0.053162,0.942763,-0.378912,-0.165774,-1.457908,29.400735,-17.06526
1749333141.4765,14:52:21.476,26,false,0.757088,0.180969,0.625549,0.05249,0.949599,-0.385748,-0.156008,-1.356979,29.331799,-17.048518
1749333141.5076,14:52:21.507,27,false,0.755125,0.183105,0.627502,0.049988,0.914443,-0.355962,-0.117922,-1.325958,29.329572,-16.973635
1749333141.5388,14:52:21.538,28,false,0.753831,0.185608,0.62854,0.04718,0.923232,-0.350103,-0.109133,-1.627024,29.49206,-16.921194
1749333141.5699,14:52:21.569,29,false,0.752768,0.188171,0.629272,0.044128,0.897353,-0.346197,-0.097414,-1.583952,29.56353,-16.918859
1749333141.6012,14:52:21.601,30,false,0.752149,0.192383,0.629028,0.039795,0.899306,-0.335454,-0.101808,-1.605003,29.717576,-16.931711
1749333141.6326,14:52:21.632,31,false,0.752326,0.195801,0.62793,0.037048,0.905165,-0.338384,-0.119387,-1.534226,29.766495,-17.003093
1749333141.6639,14:52:21.663,0,false,0.752799,0.200989,0.625916,0.033569,0.932509,-0.352544,-0.122805,-1.48548,29.900244,-17.007522
1749333141.6953,14:52:21.695,1,false,0.753096,0.203613,0.624817,0.031494,0.925185,-0.350591,-0.126711,-1.48647,30.020619,-17.086277
1749333141.7266,14:52:21.726,2,false,0.753668,0.205505,0.623596,0.029663,0.922744,-0.352544,-0.130129,-1.487362,30.173817,-17.082387
1749333141.7579,14:52:21.757,3,false,0.754538,0.207092,0.622131,0.027161,0.94374,-0.346197,-0.141848,-1.547979,30.177112,-17.09384
1749333141.7891,14:52:21.789,4,false,0.754958,0.207825,0.62146,0.025208,0.94081,-0.336919,-0.157961,-1.497858,30.314661,-17.193871
1749333141.8202,14:52:21.820,5,false,0.755406,0.208496,0.620789,0.022644,0.932998,-0.343755,-0.15845,-1.348072,30.363686,-17.224083
1749333141.8514,14:52:21.851,6,false,0.755544,0.208618,0.620605,0.021912,0.928115,-0.333989,-0.15259,-1.377758,30.52744,-17.296136
1749333141.8825,14:52:21.882,7,false,0.755904,0.209656,0.619873,0.020264,0.933486,-0.320806,-0.133059,-1.449336,30.570141,-17.286214
1749333141.9136,14:52:21.913,8,false,0.756237,0.210449,0.619202,0.020142,0.942275,-0.343267,-0.15259,-1.468894,30.56371,-17.352054
1749333141.945,14:52:21.945,9,false,0.756509,0.211243,0.618591,0.020386,0.925673,-0.342779,-0.145754,-1.501451,30.692508,-17.366448
1749333141.9761,14:52:21.976,10,false,0.756867,0.212219,0.617798,0.020996,0.94374,-0.360357,-0.14136,-1.56066,30.718702,-17.528941
1749333142.0074,14:52:22.007,11,false,0.756892,0.212463,0.617676,0.02124,0.915419,-0.353521,-0.146731,-1.509271,30.727323,-17.555554
1749333142.0388,14:52:22.038,12,false,0.756885,0.213135,0.617432,0.021851,0.92958,-0.360845,-0.150637,-1.567697,30.57059,-17.415013
1749333142.0701,14:52:22.070,13,false,0.75694,0.213196,0.61731,0.022766,0.919814,-0.349615,-0.140383,-1.620281,30.638884,-17.393204
1749333142.1015,14:52:22.101,14,false,0.757412,0.212402,0.616943,0.024353,0.928115,-0.289555,-0.120363,-1.637699,30.685394,-17.328714
1749333142.1328,14:52:22.132,15,false,0.758355,0.208862,0.616821,0.028381,0.928603,-0.289067,-0.147219,-1.653375,30.772116,-17.270672
1749333142.1639,14:52:22.163,16,false,0.759898,0.204041,0.616211,0.034729,0.899794,-0.32813,-0.162356,-1.65253,30.670718,-17.338066
1749333142.1951,14:52:22.195,17,false,0.762455,0.197021,0.614685,0.0448,0.930068,-0.415534,-0.187747,-1.651769,30.579461,-17.368813
1749333142.2262,14:52:22.226,18,false,0.763524,0.193604,0.614014,0.050354,0.927138,-0.43653,-0.20679,-1.800623,30.61696,-17.276854
1749333142.2574,14:52:22.257,19,false,0.763754,0.191284,0.614014,0.055481,0.918349,-0.449226,-0.188724,-1.874776,30.411448,-17.358584
1749333142.2885,14:52:22.288,20,false,0.763226,0.191284,0.614563,0.056641,0.908583,-0.435554,-0.170657,-1.836837,30.331164,-17.297555
1749333142.3196,14:52:22.319,21,false,0.76246,0.192627,0.615173,0.055786,0.905165,-0.412604,-0.155032,-1.862507,30.243954,-17.287492
1749333142.3508,14:52:22.350,22,false,0.76152,0.195251,0.615784,0.052673,0.914931,-0.375982,-0.157961,-1.840749,30.165465,-17.248527
1749333142.3821,14:52:22.382,23,false,0.761056,0.197021,0.616028,0.049866,0.900771,-0.377447,-0.142336,-1.970704,29.945287,-17.318135
1749333142.4135,14:52:22.413,24,false,0.760776,0.198914,0.616028,0.046509,0.90956,-0.364263,-0.142824,-1.997942,30.061158,-17.365829
1749333142.4448,14:52:22.444,25,false,0.760528,0.201904,0.615723,0.041443,0.913954,-0.355474,-0.150149,-2.08227,30.000949,-17.139584
1749333142.4761,14:52:22.476,26,false,0.760394,0.203552,0.61554,0.038452,0.928603,-0.341314,-0.164309,-1.918905,29.94676,-17.294855
1749333142.5075,14:52:22.507,27,false,0.760514,0.205627,0.614929,0.034607,0.918349,-0.35108,-0.137942,-1.801784,29.987714,-17.374785
1749333142.5386,14:52:22.538,28,false,0.760746,0.207092,0.614258,0.032654,0.910536,-0.345708,-0.154543,-1.741236,30.009619,-17.356998
1749333142.5698,14:52:22.569,29,false,0.761056,0.20874,0.613403,0.030945,0.924208,-0.360357,-0.168215,-1.851235,30.029333,-17.460621
1749333142.6009,14:52:22.600,30,false,0.761547,0.210388,0.612305,0.029419,0.906142,-0.361334,-0.16968,-1.890419,30.062029,-17.344527
1749333142.632,14:52:22.632,31,false,0.761965,0.210938,0.611633,0.028625,0.911513,-0.35938,-0.162356,-2.045316,30.136318,-17.53912
1749333142.6632,14:52:22.663,0,false,0.762721,0.211548,0.610535,0.027405,0.911513,-0.366217,-0.182864,-1.960415,30.218131,-17.474992
1749333142.6943,14:52:22.694,1,false,0.762974,0.211731,0.610168,0.0271,0.924208,-0.365728,-0.185306,-1.988681,30.231948,-17.402323
1749333142.7255,14:52:22.725,2,false,0.763395,0.212402,0.609436,0.026489,0.932998,-0.364752,-0.177005,-1.879536,30.304198,-17.426644
1749333142.7568,14:52:22.756,3,false,0.763381,0.213013,0.609253,0.026184,0.927626,-0.366705,-0.176028,-1.871029,30.35427,-17.538256
1749333142.7881,14:52:22.788,4,false,0.763199,0.21405,0.609131,0.025879,0.917861,-0.362799,-0.166751,-1.833464,30.504011,-17.563938
1749333142.8195,14:52:22.819,5,false,0.762952,0.214539,0.609253,0.026245,0.921279,-0.367193,-0.151125,-1.754795,30.608871,-17.66182
1749333142.8508,14:52:22.850,6,false,0.762932,0.2146,0.609253,0.026306,0.909071,-0.370611,-0.166262,-1.788669,30.568659,-17.690099
1749333142.8822,14:52:22.882,7,false,0.762986,0.214966,0.60907,0.026001,0.915908,-0.370611,-0.164309,-1.968694,30.607239,-17.685643
1749333142.9135,14:52:22.913,8,false,0.763062,0.215454,0.608826,0.025452,0.92079,-0.359869,-0.156985,-1.936317,30.671868,-17.63677
1749333142.9446,14:52:22.944,9,false,0.763058,0.216248,0.608582,0.024658,0.932998,-0.368658,-0.174563,-1.966993,30.640311,-17.622693
1749333142.9758,14:52:22.975,10,false,0.762943,0.216675,0.608582,0.024475,0.933486,-0.381353,-0.15845,-2.009555,30.626863,-17.580115
1749333143.0069,14:52:23.006,11,false,0.762888,0.217407,0.608398,0.024231,0.917861,-0.376471,-0.163333,-1.988046,30.644668,-17.571703
1749333143.0381,14:52:23.038,12,false,0.762646,0.218445,0.608337,0.024048,0.919326,-0.360845,-0.15552,-2.043456,30.690601,-17.698717
1749333143.0692,14:52:23.069,13,false,0.762434,0.218811,0.608459,0.024353,0.918349,-0.38233,-0.170657,-2.078372,30.597355,-17.723306
1749333143.1003,14:52:23.100,14,false,0.762266,0.218994,0.608582,0.024902,0.910048,-0.367681,-0.161379,-2.109797,30.633065,-17.715529
1749333143.1317,14:52:23.131,15,false,0.762124,0.218933,0.608765,0.02533,0.927626,-0.383307,-0.14136,-2.153032,30.650249,-17.873021
1749333143.163,14:52:23.163,16,false,0.762022,0.218933,0.608887,0.025452,0.905165,-0.372564,-0.146242,-2.117175,30.695624,-17.865226
1749333143.1944,14:52:23.194,17,false,0.761789,0.219055,0.609192,0.024048,0.919326,-0.374517,-0.148684,-2.06995,30.945814,-17.947934
1749333143.2257,14:52:23.225,18,false,0.761727,0.218994,0.609314,0.023438,0.908583,-0.356939,-0.151125,-2.087262,30.961632,-17.90274
1749333143.257,14:52:23.257,19,false,0.761847,0.21936,0.60907,0.022461,0.92079,-0.358892,-0.160403,-2.177613,30.826329,-17.891973
1749333143.2884,14:52:23.288,20,false,0.761997,0.219238,0.608948,0.021851,0.92079,-0.366705,-0.161379,-2.169205,30.79428,-17.942098
1749333143.3195,14:52:23.319,21,false,0.762051,0.219238,0.608887,0.021667,0.921279,-0.355474,-0.168704,-1.997146,30.690666,-18.047026
1749333143.3507,14:52:23.350,22,false,0.762174,0.219604,0.608582,0.022217,0.913466,-0.363287,-0.158938,-2.081555,30.672183,-18.111554
1749333143.3818,14:52:23.381,23,false,0.762195,0.219849,0.608459,0.0224,0.922255,-0.367193,-0.16968,-2.052845,30.640595,-18.259352
1749333143.4129,14:52:23.412,24,false,0.762176,0.22052,0.608215,0.023071,0.914931,-0.400397,-0.149172,-2.071869,30.612165,-18.39237
1749333143.4441,14:52:23.444,25,false,0.762046,0.220764,0.608276,0.023438,0.906142,-0.397955,-0.157961,-1.909543,30.571625,-18.392455
1749333143.4754,14:52:23.475,26,false,0.76209,0.220825,0.608215,0.02301,0.90956,-0.389654,-0.159915,-1.95785,30.639815,-18.317763
1749333143.5067,14:52:23.506,27,false,0.7623,0.220764,0.608032,0.021423,0.911513,-0.371588,-0.157473,-1.911604,30.656325,-18.370171
1749333143.5381,14:52:23.538,28,false,0.762348,0.220825,0.607971,0.020813,0.923232,-0.369146,-0.159915,-1.929797,30.760907,-18.402384
1749333143.5694,14:52:23.569,29,false,0.762577,0.221191,0.607605,0.019165,0.916884,-0.349126,-0.159915,-1.976079,30.810169,-18.281837
1749333143.6008,14:52:23.600,30,false,0.762726,0.221252,0.607422,0.018311,0.912978,-0.344732,-0.164797,-1.987825,30.824597,-18.292976
1749333143.6321,14:52:23.632,31,false,0.762934,0.221436,0.607117,0.017517,0.925673,-0.364263,-0.158938,-2.043258,30.927306,-18.243186
1749333143.6634,14:52:23.663,0,false,0.76311,0.221863,0.60675,0.017151,0.914443,-0.371588,-0.167727,-2.018378,31.019743,-18.303051
1749333143.6946,14:52:23.694,1,false,0.763337,0.222107,0.606384,0.016846,0.924697,-0.367681,-0.168704,-2.070755,31.07303,-18.35693
1749333143.7257,14:52:23.725,2,false,0.763548,0.222412,0.606018,0.016418,0.913954,-0.367193,-0.163333,-2.237526,31.120987,-18.450283
1749333143.7569,14:52:23.756,3,false,0.763561,0.222717,0.605896,0.016174,0.919326,-0.368658,-0.159915,-2.357712,31.238918,-18.459531
1749333143.788,14:52:23.788,4,false,0.763566,0.223206,0.605713,0.016052,0.895399,-0.372076,-0.159426,-2.555602,31.210472,-18.4529
1749333143.8191,14:52:23.819,5,false,0.763776,0.223999,0.605164,0.015747,0.930556,-0.373053,-0.16968,-2.584165,31.259639,-18.402071
1749333143.8503,14:52:23.850,6,false,0.763874,0.22467,0.604797,0.015503,0.911025,-0.371099,-0.162844,-2.535102,31.378659,-18.176879
1749333143.8816,14:52:23.881,7,false,0.763918,0.225159,0.604553,0.015747,0.908583,-0.376959,-0.164797,-2.401223,31.261469,-18.123744
1749333143.913,14:52:23.913,8,false,0.763982,0.225098,0.604492,0.015869,0.914443,-0.369635,-0.164797,-2.23587,31.141044,-18.195554
1749333143.9443,14:52:23.944,9,false,0.764061,0.225037,0.604431,0.015259,0.901747,-0.371588,-0.162356,-2.326313,31.122385,-18.215321
1749333143.9756,14:52:23.975,10,false,0.764253,0.224976,0.604248,0.013672,0.913954,-0.358404,-0.174075,-2.407713,31.25513,-18.263019
1749333144.007,14:52:24.007,11,false,0.764394,0.225037,0.604065,0.012878,0.910048,-0.344244,-0.174563,-2.406203,31.299831,-18.20127
1749333144.0383,14:52:24.038,12,false,0.764432,0.225586,0.603821,0.012451,0.920302,-0.341802,-0.179934,-2.315121,31.355016,-18.16065
1749333144.0697,14:52:24.069,13,false,0.764439,0.225708,0.60376,0.012756,0.925673,-0.354986,-0.188235,-2.173332,31.31496,-18.183908
1749333144.1008,14:52:24.100,14,false,0.764091,0.226501,0.603882,0.013733,0.914931,-0.374029,-0.173098,-2.19526,31.383586,-18.459055
1749333144.1321,14:52:24.132,15,false,0.763387,0.226318,0.604797,0.015503,0.913954,-0.36524,-0.161868,-2.274811,31.280857,-18.497333
1749333144.1633,14:52:24.163,16,false,0.762914,0.226013,0.605469,0.016968,0.905653,-0.384283,-0.162356,-2.361361,31.203355,-18.367292
1749333144.1944,14:52:24.194,17,false,0.76229,0.225708,0.606323,0.018494,0.906142,-0.391608,-0.155032,-2.304671,31.088742,-18.31007
1749333144.2256,14:52:24.225,18,false,0.762103,0.225647,0.606567,0.018921,0.896864,-0.40235,-0.148196,-2.25365,31.135128,-18.288478
1749333144.2569,14:52:24.256,19,false,0.761539,0.226074,0.607117,0.018921,0.914443,-0.400397,-0.15259,-2.372223,31.057245,-18.269045
1749333144.2882,14:52:24.288,20,false,0.761202,0.226257,0.607483,0.018555,0.916396,-0.38819,-0.147219,-2.224724,30.972197,-18.38614
1749333144.3196,14:52:24.319,21,false,0.760893,0.226563,0.607788,0.017456,0.919326,-0.380377,-0.147219,-2.211605,30.850791,-18.341987
1749333144.3509,14:52:24.350,22,false,0.760676,0.226746,0.608032,0.015991,0.916884,-0.376471,-0.157473,-2.229706,30.816296,-18.406926
1749333144.3823,14:52:24.382,23,false,0.760555,0.226685,0.608215,0.015625,0.920302,-0.364752,-0.168704,-2.216089,30.860019,-18.211156
1749333144.4136,14:52:24.413,24,false,0.760124,0.226196,0.608948,0.015137,0.916396,-0.372564,-0.151125,-2.428142,30.944232,-18.079824
1749333144.4447,14:52:24.444,25,false,0.759867,0.225769,0.609436,0.014771,0.911513,-0.365728,-0.149172,-2.499358,31.049931,-17.916764
1749333144.4759,14:52:24.475,26,false,0.759474,0.224976,0.610229,0.014343,0.927626,-0.372564,-0.140383,-2.533545,31.26469,-17.889641
1749333144.507,14:52:24.507,27,false,0.759285,0.224121,0.610779,0.014343,0.913954,-0.373053,-0.145266,-2.369914,31.308436,-17.820369
1749333144.5382,14:52:24.538,28,false,0.759179,0.223328,0.611206,0.014099,0.913954,-0.374517,-0.143313,-2.297415,31.228176,-17.728116
1749333144.5693,14:52:24.569,29,false,0.759283,0.221985,0.611572,0.013855,0.92079,-0.348638,-0.15552,-2.277027,31.275573,-17.749765
1749333144.6004,14:52:24.600,30,false,0.759598,0.221436,0.611389,0.013428,0.911513,-0.352056,-0.15845,-2.348401,31.378045,-17.754296
1749333144.6318,14:52:24.631,31,false,0.759971,0.220215,0.611389,0.01239,0.933486,-0.321294,-0.155032,-2.532269,31.500178,-17.608835
1749333144.6631,14:52:24.663,0,false,0.759857,0.219482,0.611816,0.01123,0.941299,-0.314458,-0.148196,-2.443534,31.550282,-17.791951
1749333144.6945,14:52:24.694,1,false,0.759413,0.218811,0.61261,0.011047,0.943252,-0.3252,-0.138918,-2.438442,31.640238,-17.70254
1749333144.7258,14:52:24.725,2,false,0.758903,0.219177,0.613098,0.01178,0.906142,-0.35938,-0.128176,-2.269367,31.706244,-17.741701
1749333144.7571,14:52:24.757,3,false,0.758751,0.220032,0.612976,0.011963,0.922744,-0.36231,-0.122316,-2.132153,31.735741,-17.986299
1749333144.7885,14:52:24.788,4,false,0.758528,0.221497,0.612732,0.011597,0.941299,-0.382818,-0.147707,-2.203061,31.657612,-18.026992
1749333144.8196,14:52:24.819,5,false,0.757777,0.225403,0.612244,0.011169,0.910536,-0.395026,-0.144778,-2.296786,31.587296,-18.018754
1749333144.8508,14:52:24.850,6,false,0.757399,0.228333,0.611633,0.010742,0.899306,-0.396979,-0.130617,-2.216645,31.538966,-17.966478
1749333144.8819,14:52:24.881,7,false,0.757121,0.23175,0.610718,0.009155,0.896376,-0.379889,-0.133059,-2.114612,31.480514,-18.03906
1749333144.913,14:52:24.913,8,false,0.757189,0.233643,0.609924,0.00824,0.897353,-0.393072,-0.130129,-2.022781,31.457816,-17.924938
1749333144.9442,14:52:24.944,9,false,0.75768,0.235107,0.608765,0.007141,0.912978,-0.387701,-0.129152,-2.209303,31.437387,-17.896998
1749333144.9753,14:52:24.975,10,false,0.758839,0.23584,0.607056,0.005066,0.92079,-0.368658,-0.138918,-2.422034,31.49377,-18.126067
1749333145.0067,14:52:25.006,11,false,0.759811,0.235718,0.605896,0.003723,0.923232,-0.362799,-0.153567,-2.419092,31.469746,-18.152782
1749333145.038,14:52:25.038,12,false,0.761314,0.234802,0.60437,0.002319,0.927138,-0.358892,-0.147219,-2.401491,31.657478,-18.146919
1749333145.0693,14:52:25.069,13,false,0.761771,0.234741,0.603821,0.001465,0.922255,-0.340337,-0.151125,-2.445464,31.91616,-18.201457
1749333145.1007,14:52:25.100,14,false,0.763321,0.234253,0.602051,-0.000977,0.907607,-0.346685,-0.162356,-2.514949,31.819989,-18.355219
1749333145.132,14:52:25.132,15,false,0.764442,0.234497,0.600525,-0.002991,0.900771,-0.34229,-0.168704,-2.562531,31.897928,-18.373973
1749333145.1633,14:52:25.163,16,false,0.766326,0.234863,0.597961,-0.005127,0.900282,-0.340826,-0.177981,-2.590401,31.983026,-18.510483
1749333145.1945,14:52:25.194,17,false,0.767738,0.235962,0.595703,-0.006226,0.915419,-0.36231,-0.208255,-2.675299,32.014753,-18.513711
1749333145.2256,14:52:25.225,18,false,0.769162,0.237305,0.593323,-0.006714,0.939345,-0.367193,-0.222904,-2.751707,32.073216,-18.516616
1749333145.2568,14:52:25.256,19,false,0.770561,0.239746,0.590515,-0.00708,0.950088,-0.372564,-0.238041,-2.76066,32.110878,-18.608954
1749333145.2879,14:52:25.287,20,false,0.770787,0.240967,0.589722,-0.007141,0.918837,-0.363775,-0.227298,-2.708901,32.159727,-18.707012
1749333145.319,14:52:25.319,21,false,0.770395,0.240601,0.590393,-0.006287,0.930556,-0.352544,-0.199466,-2.602503,32.069107,-18.735448
1749333145.3504,14:52:25.350,22,false,0.769773,0.239319,0.591736,-0.004944,0.903212,-0.338872,-0.182376,-2.626376,32.032411,-18.880672
1749333145.3817,14:52:25.381,23,false,0.769046,0.237305,0.593506,-0.002502,0.910536,-0.349615,-0.164309,-2.573092,31.999384,-18.757158
1749333145.4131,14:52:25.413,24,false,0.768493,0.233093,0.595886,0.002441,0.907607,-0.365728,-0.157961,-2.569998,31.805168,-18.810488
1749333145.4444,14:52:25.444,25,false,0.768622,0.229919,0.596924,0.006287,0.900771,-0.381353,-0.160403,-2.537306,31.73505,-18.679039
1749333145.4757,14:52:25.475,26,false,0.769266,0.22699,0.597168,0.009827,0.910536,-0.393561,-0.171145,-2.762098,31.686898,-18.575688
1749333145.5071,14:52:25.507,27,false,0.770818,0.223267,0.596497,0.01355,0.912001,-0.406256,-0.197513,-2.635427,31.553838,-18.721934
1749333145.5384,14:52:25.538,28,false,0.771764,0.221008,0.596069,0.015381,0.913954,-0.391608,-0.205325,-2.715823,31.583623,-18.524571
1749333145.5696,14:52:25.569,29,false,0.772687,0.217957,0.595947,0.017212,0.918349,-0.385748,-0.216068,-2.758271,31.550613,-18.511436
1749333145.6007,14:52:25.600,30,false,0.772974,0.216187,0.596191,0.018188,0.90956,-0.370611,-0.213626,-2.781521,31.476043,-18.589338
1749333145.6318,14:52:25.631,31,false,0.773039,0.214722,0.596619,0.018738,0.924208,-0.368658,-0.224369,-2.787492,31.498653,-18.749173
1749333145.663,14:52:25.663,0,false,0.77254,0.212463,0.598022,0.020264,0.921279,-0.35108,-0.201419,-2.807819,31.309649,-18.623855
1749333145.6941,14:52:25.694,1,false,0.771701,0.210571,0.599731,0.021423,0.921279,-0.354498,-0.200443,-2.900883,31.333944,-18.645654
1749333145.7253,14:52:25.725,2,false,0.770083,0.208008,0.602661,0.022461,0.919326,-0.347173,-0.183352,-2.850057,31.325903,-18.620411
1749333145.7566,14:52:25.756,3,false,0.769607,0.207031,0.603577,0.023193,0.913954,-0.343267,-0.167239,-2.669728,31.199035,-18.537877
1749333145.7879,14:52:25.787,4,false,0.768326,0.205322,0.605713,0.025085,0.905653,-0.354009,-0.171633,-2.65697,31.039992,-18.463596
1749333145.8193,14:52:25.819,5,false,0.767447,0.2052,0.606812,0.026428,0.914443,-0.356939,-0.177981,-2.49595,31.016484,-18.471513
